Danijel Subaši? 1,"97'18""",,,-,8,-,-,-,-,6,1,10,-,1,-,-,5,10,21,21,0,0,26,31,84%
Fabinho 2,"97'18""",,1,,1,5,6,4,3,3,5,4,4,-,1,1,6,9,23,26,9,14,38,49,78%
Jemerson 5,"97'18""",,2,6,,3,-,10,-,9,-,13,2,1,-,-,5,7,30,34,11,12,46,53,87%
João Moutinho 8,"97'18""",,-,6,-,,5,4,1,5,8,5,3,-,3,-,4,7,25,30,11,15,40,52,77%
Bernardo Silva 10,"82'49""",,-,3,1,2,,2,-,2,4,1,3,-,-,1,2,2,12,16,5,13,19,31,61%
Tiémoué Bakayoko 14,"78'36""",,-,4,3,8,4,,-,7,1,4,6,-,-,-,2,2,29,35,6,11,37,48,77%
Valère Germain 18,"74'50""",,-,-,-,2,-,-,,2,-,-,-,-,-,-,0,0,2,5,2,5,4,10,40%
Djibril Sidibé 19,"97'18""",,5,3,5,2,1,7,1,,1,-,10,2,-,2,2,3,30,42,7,9,39,54,72%
Andrea Raggi 24,"97'18""",,3,3,-,4,9,-,1,-,,6,1,-,1,-,3,4,19,22,6,10,28,36,78%
Kamil Glik 25,"97'18""",,-,7,15,4,-,4,-,1,11,,-,1,1,-,4,8,37,43,3,5,44,56,79%
Thomas Lemar 27,"97'18""",,-,6,1,4,1,2,1,8,-,2,,-,-,3,3,4,18,18,7,14,28,36,78%
Guido Carrillo 11,"22'28""",,-,-,-,2,1,-,-,-,-,1,-,,-,-,0,0,2,3,2,2,4,5,80%
Gabriel Boschilia 26,"14'29""",,-,-,-,3,-,-,-,-,-,-,-,-,,-,0,1,1,2,2,3,3,6,50%
Kylian Mbappé 29,"18'42""",,-,-,-,-,-,-,-,1,-,-,-,-,-,,0,0,0,0,1,1,1,1,100
Total passes received:,,,11,38,34,39,27,33,7,44,31,46,29,5,6,7,36,57,249,297,72,114,357,468,76%
