Vito Mannone 24,"94'08""",,,1,3,2,-,-,1,2,2,1,1,-,-,-,7,14,5,7,1,1,13,22,59%
Abou Diaby 2,"94'08""",,-,,3,6,8,3,4,7,4,-,4,-,1,-,5,11,23,29,13,17,41,57,72%
Per Mertesacker 4,"94'08""",,5,5,,6,8,1,3,-,10,2,-,-,1,-,1,3,39,43,1,2,41,48,85%
omas Vermaelen 5,"94'08""",,4,6,9,,7,2,3,-,2,-,9,-,-,-,4,5,33,43,5,9,42,57,74%
Mikel Arteta 8,"94'08""",,1,7,6,7,,5,2,9,8,-,3,-,2,-,2,3,38,43,10,11,50,57,88%
Lukas Podolski 9,"90'59""",,1,14,2,3,1,,2,3,1,1,5,-,-,-,3,3,16,22,14,16,33,41,80%
Olivier Giroud 12,"76'19""",,1,1,1,1,-,2,,1,2,2,3,-,-,-,1,1,9,19,5,7,15,27,56%
Santi Cazorla 19,"90'38""",,-,5,-,-,6,7,2,,4,2,6,-,1,-,1,1,24,35,8,12,33,48,69%
Carl Jenkinson 25,"94'08""",,-,2,8,2,3,2,2,3,,6,2,-,3,-,2,6,26,37,5,7,33,50,66%
Gervinho 27,"94'08""",,-,2,-,-,2,3,2,4,6,,1,-,-,-,1,2,15,19,4,6,20,27,74%
Kieran Gibbs 28,"94'08""",,1,7,4,4,7,7,1,7,3,3,,-,2,-,3,7,30,38,13,18,46,63,73%
Theo Walcott 14,"3'09""",,-,-,-,-,-,-,-,-,-,-,1,,-,-,0,0,0,0,1,2,1,2,50%
Aaron Ramsey 16,"17'49""",,-,1,1,1,1,-,-,-,1,1,2,-,,-,0,0,8,13,0,1,8,14,57%
Francis Coquelin 22,"3'30""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,0,0,0,0,0,0,0,0%
Total passes received:,,,13,51,39,32,43,32,22,36,43,18,37,0,10,0,30,56,268,350,80,109,378,515,73%
