Ron-Robert Zieler 21,"93'18""",,,1,4,2,2,-,3,-,1,2,3,-,2,-,11,27,9,9,0,0,20,36,56%
Danny Drinkwater 4,"93'18""",,2,,5,7,6,10,12,6,2,12,11,-,-,4,3,8,53,57,21,23,77,88,88%
Wes Morgan 5,"93'18""",,3,9,,6,1,3,-,6,-,4,-,-,-,-,1,3,23,24,8,9,32,36,89%
Robert Huth 6,"93'18""",,8,9,4,,1,2,-,-,-,1,4,-,-,-,0,0,23,23,6,7,29,30,97%
Jamie Vardy 9,"93'18""",,-,6,1,-,,3,2,-,1,-,2,-,1,1,0,1,11,13,6,6,17,20,85%
Andy King 10,"93'18""",,-,12,5,1,1,,2,4,2,8,6,-,2,1,1,2,26,30,17,19,44,51,86%
Marc Albrighton 11,"77'23""",,-,6,-,1,5,-,,3,4,3,5,-,-,1,3,5,12,15,13,16,28,36,78%
Danny Simpson 17,"93'18""",,3,6,5,-,-,1,1,,2,7,1,-,-,2,1,4,19,21,8,10,28,35,80%
Shinji Okazaki 20,"67'57""",,-,2,-,-,1,2,1,1,,3,1,-,-,-,1,1,5,6,5,6,11,13,85%
Riyad Mahrez 26,"67'30""",,-,13,1,2,1,6,1,3,3,,1,-,-,-,2,6,15,17,14,17,31,40,78%
Christian Fuchs 28,"93'18""",,2,3,2,3,5,4,11,1,2,2,,1,1,-,5,13,20,21,12,16,37,50,74%
Daniel Amartey 13,"15'55""",,-,-,1,-,-,-,-,-,-,-,1,,2,1,0,1,3,3,2,3,5,7,71%
Jeff Schlupp 15,"25'48""",,-,2,-,-,1,-,1,1,-,-,-,1,,-,1,1,4,5,1,6,6,12,50%
Demarai Gray 22,"25'21""",,-,3,-,-,1,1,-,-,-,-,-,-,-,,0,1,1,2,4,7,5,10,50%
Total passes received:,,,18,72,28,22,25,32,34,25,17,42,35,2,8,10,29,73,224,246,117,145,370,464,80%
