Fraser Forster 1,"95'06""",,,1,1,2,6,5,1,-,2,-,-,-,-,-,13,27,5,10,0,0,18,37,49%
Emilio Izaguirre 3,"95'06""",,4,,5,4,8,3,-,12,-,3,-,1,2,1,6,10,24,29,13,18,43,57,75%
Efe Ambrose 4,"95'06""",,7,2,,6,1,1,3,8,5,5,4,-,-,2,3,5,34,35,7,8,44,48,92%
Virgil van Dijk 5,"95'06""",,7,5,7,,4,3,1,2,-,-,3,2,-,1,6,10,25,30,4,6,35,46,76%
iorgios Samaras 9,"95'06""",,-,3,1,3,,4,1,2,1,1,-,-,-,-,1,1,8,19,7,11,16,31,52%
Anthony Stokes 10,"74'01""",,-,2,-,-,4,,5,-,2,1,-,-,-,-,1,2,10,20,3,4,14,26,54%
Kris Commons 15,"81'19""",,-,1,-,3,-,3,,-,3,-,-,-,-,-,3,5,5,10,2,7,10,22,45%
Charlie Mulgrew 21,"95'06""",,2,7,5,7,3,2,1,,1,3,5,1,-,1,6,10,26,32,6,10,38,52,73%
Mikael Lustig 23,"95'06""",,3,1,2,4,2,2,6,3,,7,12,-,1,1,6,9,22,31,16,19,44,59,75%
Beram Kayal 33,"78'03""",,1,-,4,2,1,1,2,2,6,,1,-,-,-,2,6,10,12,8,12,20,30,67%
James Forrest 49,"95'06""",,-,-,1,-,2,-,-,2,11,3,,-,2,1,0,1,16,20,6,12,22,33,67%
Derk Boerrigter 11,"21'05""",,-,1,-,-,1,-,-,-,-,-,1,,2,-,0,0,2,3,3,3,5,6,83%
Joe Ledley 16,"17'03""",,-,2,1,1,-,-,-,2,-,-,-,-,,-,0,0,5,6,1,2,6,8,75%
Teemu Pukki 20,"13'47""",,-,-,-,-,-,-,-,-,-,-,3,1,-,,0,0,2,4,2,3,4,7,57%
Total passes received:,,,24,25,27,32,32,24,20,33,31,23,29,5,7,7,47,86,194,261,78,115,319,462,69%
