Soslan Dzhanaev 35,"96'55""",,,1,1,2,1,2,-,-,1,2,5,-,1,1,14,21,3,3,0,0,17,24,71%
Timofei Kalachev 2,"88'40""",,-,,1,-,1,3,2,-,-,2,2,-,-,-,2,3,6,7,3,5,11,15,73%
Vladimir Granat 4,"96'55""",,1,-,,-,2,-,1,-,3,3,1,-,-,-,1,4,7,12,3,4,11,20,55%
Dmitri Poloz 7,"94'31""",,-,1,-,,1,2,-,1,-,1,-,-,-,-,0,0,5,9,1,2,6,11,55%
Christian Noboa 16,"96'55""",,-,-,1,3,,1,-,4,-,1,1,-,-,-,0,3,6,10,5,8,11,21,52%
Sardar Azmoun 20,"84'12""",,-,-,-,3,1,,1,-,1,3,1,-,-,-,0,0,6,9,4,5,10,14,71%
Miha Mevlja 23,"96'55""",,-,4,2,2,2,1,,-,2,4,-,-,-,-,0,1,11,11,6,6,17,18,94%
Fedor Kudryashov 30,"96'55""",,-,1,2,-,1,-,1,,1,1,-,-,-,-,1,4,3,5,3,6,7,15,47%
César Navas 44,"96'55""",,1,1,1,-,3,-,-,2,,-,1,-,-,-,3,5,6,8,0,1,9,14,64%
Aleksandr Gatskan 84,"96'55""",,-,2,3,-,5,4,1,1,2,,1,-,-,-,2,4,12,16,5,5,19,25,76%
Aleksandr Erokhin 89,"96'55""",,1,1,-,1,1,2,-,-,-,2,,-,-,-,1,2,4,7,3,5,8,14,57%
Denis Terentyev 5,"8'15""",,-,-,-,-,-,-,-,-,-,-,-,,-,1,0,0,1,1,0,0,1,1,100
Saeid Ezatolahi 6,"2'24""",,-,-,-,-,1,-,-,-,-,-,-,1,,-,1,1,0,0,1,1,2,2,100
Maksim Grigoryev 9,"12'43""",,-,-,-,-,-,-,-,-,-,-,1,-,-,,0,0,0,0,1,3,1,3,33%
Total passes received:,,,3,11,11,11,19,15,6,8,10,19,13,1,1,2,25,48,70,98,35,51,130,197,66%
