rkadiusz Malarz 1,"94'03""",,,1,3,-,-,-,3,2,14,-,2,1,-,-,5,10,19,19,2,2,26,31,84%
masz Jod?owiec 3,"94'03""",,1,,-,2,2,1,1,12,1,2,-,1,-,1,4,5,11,13,9,10,24,28,86%
kub Czerwi?ski 4,"94'03""",,4,4,,1,-,1,-,8,12,2,2,2,-,1,2,4,29,32,6,6,37,42,88%
Guilherme 6,"94'03""",,-,3,1,,-,1,2,1,-,4,4,1,-,1,2,2,10,15,6,8,18,25,72%
Steeven Langil 7,"46'01""",,-,-,-,-,,-,2,1,-,2,-,-,-,-,0,0,3,3,2,6,5,9,56%
emanja Nikoli? 11,"60'46""",,-,1,-,3,1,,-,1,-,6,3,-,-,1,0,0,12,12,4,6,16,18,89%
Adam Hloušek 14,"94'03""",,1,1,1,1,1,1,,1,8,2,3,1,-,2,1,2,11,14,11,13,23,29,79%
sz Bereszy?ski 19,"94'03""",,2,4,7,12,2,2,-,,3,3,5,1,-,1,5,6,21,26,16,17,42,49,86%
kub Rze?niczak 25,"94'03""",,5,2,12,3,2,2,3,3,,-,16,5,1,4,13,15,31,33,14,16,58,64,91%
iroslav Radovi? 32,"94'03""",,1,3,-,1,-,2,2,1,-,,6,1,-,-,0,0,9,11,8,11,17,22,77%
Thibault Moulin 75,"86'28""",,3,5,7,3,-,1,6,6,8,1,,1,-,2,7,15,25,29,11,14,43,58,74%
Vadis Odjidja 8,"33'17""",,-,2,1,1,-,-,1,2,2,2,1,,-,2,2,3,6,6,6,6,14,15,93%
ha? Kopczy?ski 15,"7'35""",,-,-,2,-,-,-,-,-,1,-,-,-,,-,0,0,2,2,1,1,3,3,100
ihail Alexandrov 77,"48'02""",,1,-,-,1,-,1,1,1,1,2,1,-,1,,3,5,3,5,4,5,10,15,67%
Total passes received:,,,18,26,34,28,8,12,21,39,50,26,43,14,2,15,44,67,192,220,100,121,336,408,82%
