Adrian Šemper 98,"96'03""",,,3,-,-,1,1,5,8,-,3,1,-,-,1,11,22,12,12,0,0,23,34,68%
bi Hilal Soudani 2,"96'03""",,-,,1,1,2,-,-,-,-,1,9,-,1,4,0,0,13,14,6,8,19,22,86%
Jonas 5,"87'27""",,-,3,,2,-,1,1,3,-,1,9,-,-,-,5,6,11,11,4,4,20,21,95%
Paulo Machado 10,"69'59""",,-,7,1,,9,2,1,3,6,1,10,-,-,1,5,6,21,22,15,17,41,45,91%
unior Fernandes 11,"96'03""",,-,3,2,2,,6,4,1,3,-,4,1,2,1,2,3,11,14,16,17,29,34,85%
omagoj Pavi?i? 18,"96'03""",,-,1,3,3,6,,7,2,-,4,2,2,-,4,2,4,20,22,12,13,34,39,87%
Josip Pivari? 19,"96'03""",,-,2,-,1,7,7,,2,2,-,1,1,1,1,1,1,16,18,8,8,25,27,93%
on Schildenfeld 23,"96'03""",,3,-,4,-,4,6,7,,1,5,4,-,-,4,6,6,26,28,6,7,38,41,93%
Ante ?ori? 24,"55'54""",,-,1,1,5,2,2,-,1,,-,1,-,-,-,0,0,6,8,7,8,13,16,81%
Filip Benkovi? 26,"96'03""",,6,-,1,4,-,2,2,4,-,,8,-,-,-,4,4,21,23,2,2,27,29,93%
etar Stojanovi? 37,"96'03""",,1,5,2,16,3,3,1,3,1,5,,-,-,3,5,5,28,32,10,15,43,52,83%
Mario Šitum 7,"26'04""",,-,-,-,-,1,1,1,-,-,-,-,,-,-,0,0,1,1,2,2,3,3,100
Amer Gojak 14,"8'36""",,-,-,-,-,2,1,1,-,-,-,-,1,,-,0,0,3,3,2,2,5,5,100
Ivan Fioli? 29,"40'09""",,-,3,2,3,3,1,1,2,-,1,3,1,1,,1,1,10,12,10,10,21,23,91%
Total passes received:,,,10,28,17,37,40,33,31,29,13,21,52,6,5,19,42,58,199,220,100,113,341,391,87%
