Igor Akinfeev 35,"94'10""",,,-,1,1,2,7,1,3,-,3,4,1,-,1,18,32,6,6,0,0,24,38,63%
Mário Fernandes 2,"94'10""",,3,,5,3,8,2,-,5,5,1,3,4,-,-,2,2,21,26,16,20,39,48,81%
Pontus Wernbloom 3,"94'10""",,2,9,,-,5,1,2,2,7,-,4,2,-,-,5,7,17,20,12,13,34,40,85%
Sergei Ignashevich 4,"94'10""",,4,6,-,,-,-,-,1,5,7,2,1,-,-,7,10,18,21,1,1,26,32,81%
Zoran Toši? 7,"75'24""",,-,7,3,-,,2,-,6,-,-,3,2,-,-,1,1,8,10,14,20,23,31,74%
Lacina Traoré 9,"84'15""",,-,-,-,-,1,,1,3,1,-,1,-,-,-,0,1,2,4,5,8,7,13,54%
Aleksei Ionov 11,"46'05""",,-,-,-,1,-,2,,5,1,2,3,-,-,-,1,2,7,8,6,7,14,17,82%
Aleksandr Golovin 17,"94'10""",,-,3,3,-,6,4,6,,-,1,7,2,-,1,3,4,14,18,16,21,33,43,77%
Vasili Berezutski 24,"94'10""",,5,5,7,6,-,1,-,-,,-,3,-,-,-,3,3,17,17,7,9,27,29,93%
Georgi Schennikov 42,"94'10""",,-,-,-,3,-,-,3,4,1,,2,1,-,1,0,3,10,12,5,8,15,23,65%
Bibras Natcho 66,"94'10""",,-,5,3,4,5,2,-,8,3,5,,1,-,1,9,11,20,24,8,9,37,44,84%
Georgi Milanov 8,"48'05""",,-,1,2,-,1,-,-,3,-,1,3,,-,-,1,2,6,8,4,5,11,15,73%
Carlos Strandberg 23,"9'55""",,-,-,-,-,-,-,-,-,-,-,1,-,,-,0,0,0,0,1,3,1,3,33%
emir Gordyushenko 72,"18'46""",,-,1,-,-,-,-,-,-,1,2,-,-,-,,0,0,3,4,1,3,4,7,57%
Total passes received:,,,14,37,24,18,28,21,13,40,24,22,36,14,0,4,50,78,149,178,96,127,295,383,77%
