Balázs Megyeri 42,"95'39""",,,2,-,1,2,4,1,2,4,3,-,3,-,1,9,20,13,14,1,2,23,36,64%
Giannis Maniatis 2,"95'39""",,1,,2,1,2,2,1,4,2,3,2,1,-,4,4,9,15,22,6,12,25,43,58%
François Modesto 3,"69'24""",,-,4,,3,2,3,1,2,1,3,3,-,-,-,1,2,16,18,5,8,22,28,79%
Paulo Machado 5,"95'39""",,-,3,1,,4,2,1,5,2,4,1,4,-,-,5,9,18,26,4,8,27,43,63%
Rafik Djebbour 10,"95'39""",,-,1,-,3,,-,3,2,-,-,1,4,-,1,0,0,10,14,5,8,15,22,68%
Pablo Contreras 15,"95'39""",,4,3,4,7,1,,-,9,8,4,-,2,-,2,5,7,36,43,3,5,44,55,80%
David Fuster 19,"58'19""",,-,-,2,1,1,1,,-,-,-,2,-,-,-,1,1,4,7,2,6,7,14,50%
José Holebas 20,"95'39""",,1,6,1,6,2,5,-,,-,-,2,2,1,2,3,6,19,28,6,13,28,47,60%
Kostas Manolas 24,"95'39""",,-,4,4,2,-,14,-,2,,8,2,3,1,-,5,8,28,35,7,10,40,53,75%
Vassilis Torossidis 35,"95'39""",,2,1,-,5,-,4,2,-,12,,8,3,-,-,2,5,29,37,6,11,37,53,70%
Djamel Abdoun 93,"69'45""",,-,1,1,-,-,-,2,1,1,7,,-,-,-,2,5,5,9,6,12,13,26,50%
Ariel Ibagaza 7,"37'20""",,-,1,1,8,1,1,-,-,1,4,-,,1,2,3,6,16,26,1,2,20,34,59%
Kostas Mitroglou 11,"25'54""",,-,-,-,-,1,-,-,-,-,-,-,-,,-,0,0,1,2,0,1,1,3,33%
Leandro Greco 27,"26'15""",,-,-,-,1,2,1,-,1,2,-,-,3,-,,2,3,7,8,1,2,10,13,77%
Total passes received:,,,8,26,16,38,18,37,11,28,33,36,21,25,3,12,42,81,217,289,53,100,312,470,66%
