Manuel Neuer 1,"95'22""",,,-,-,1,-,3,2,2,-,3,-,1,-,-,5,19,7,10,0,0,12,29,41%
Dante 4,"95'22""",,2,,9,4,2,1,-,6,-,10,-,2,-,-,7,10,25,29,4,7,36,46,78%
Daniel Van Buyten 5,"95'22""",,4,6,,4,1,12,-,1,2,3,-,-,-,-,3,5,28,33,2,3,33,41,80%
Franck Ribéry 7,"94'14""",,-,2,-,,8,10,4,7,3,11,-,1,-,-,6,12,26,35,14,17,46,64,72%
Mario Mandžuki? 9,"92'13""",,-,-,-,3,,2,3,1,4,1,-,3,-,-,2,3,10,19,5,9,17,31,55%
Philipp Lahm 21,"95'22""",,2,2,7,7,5,,3,-,9,5,1,10,-,-,3,3,40,58,8,11,51,72,71%
Thomas Müller 25,"95'22""",,-,3,-,4,1,4,,2,3,4,-,4,-,-,3,4,16,23,6,10,25,37,68%
David Alaba 27,"95'22""",,1,9,1,11,3,1,4,,4,4,1,1,-,-,2,3,28,36,10,17,40,56,71%
Luiz Gustavo 30,"95'22""",,1,4,5,7,2,9,2,7,,7,-,4,-,-,8,9,29,33,11,16,48,58,83%
stian Schweinsteiger 31,"95'22""",,2,4,5,6,4,7,4,12,6,,-,1,-,-,9,10,35,43,7,11,51,64,80%
Toni Kroos 39,"15'21""",,-,-,-,1,-,1,1,-,-,-,,-,-,-,0,0,2,2,1,2,3,4,75%
Arjen Robben 10,"80'01""",,-,2,1,3,2,9,6,-,5,-,-,,-,-,4,6,14,20,10,15,28,41,68%
Xherdan Shaqiri 11,"1'08""",,-,-,-,-,-,-,-,-,-,-,-,-,,-,0,0,0,0,0,0,0,0,0%
Mario Gomez 33,"3'09""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,0,0,0,0,0,0,0,0%
Total passes received:,,,12,32,28,51,28,59,29,38,36,48,2,27,0,0,52,84,260,341,78,118,390,543,72%
