rgan De Sanctis 16,"94'05""",,,2,3,-,2,6,1,-,-,3,2,1,-,-,11,16,7,8,2,2,20,26,77%
Jemerson 5,"94'05""",,6,,-,4,-,2,3,1,6,2,-,-,-,1,2,6,18,21,5,7,25,34,74%
Nabil Dirar 7,"94'05""",,-,-,,6,3,4,3,1,-,8,11,2,6,2,0,1,22,27,24,31,46,59,78%
João Moutinho 8,"94'05""",,-,3,8,,4,3,12,4,6,7,5,2,1,4,3,3,38,43,18,21,59,67,88%
Guido Carrillo 11,"79'53""",,-,1,3,5,,-,4,1,3,1,3,-,-,-,1,1,9,12,11,16,21,29,72%
Andrea Raggi 24,"94'05""",,8,4,4,2,4,,-,3,1,3,3,2,-,-,8,13,20,21,6,6,34,40,85%
abriel Boschilia 26,"67'15""",,1,1,6,7,1,-,,1,4,7,2,-,-,-,1,1,14,15,15,21,30,37,81%
Corentin Jean 28,"76'52""",,-,1,2,1,1,-,4,,3,-,-,-,-,-,0,0,6,6,6,9,12,15,80%
Abdou Diallo 34,"94'05""",,-,2,-,5,3,-,6,4,,2,-,1,1,3,2,5,11,15,14,16,27,36,75%
Kévin N'Doram 35,"94'05""",,-,3,10,11,-,3,2,-,1,,5,1,1,2,0,1,29,34,10,14,39,49,80%
Almamy Touré 38,"94'05""",,-,-,14,1,2,2,1,-,-,7,,1,1,-,0,1,13,15,16,23,29,39,74%
Valère Germain 18,"17'13""",,-,-,2,2,-,-,-,-,2,1,2,,1,-,0,0,3,4,7,8,10,12,83%
Adama Traoré 20,"26'50""",,-,1,-,3,-,-,-,-,2,3,1,1,,2,1,1,7,8,5,6,13,15,87%
Thomas Lemar 27,"14'12""",,-,2,-,3,-,-,-,-,1,-,1,1,3,,0,0,9,10,2,4,11,14,79%
Total passes received:,,,15,20,52,50,20,20,36,15,29,44,35,12,14,14,29,49,206,239,141,184,376,472,80%
