Dominik Livakovi? 40,"96'10""",,,3,1,1,1,4,1,-,2,2,-,-,2,-,10,20,6,6,1,1,17,27,63%
Mario Šitum 7,"96'10""",,2,,15,-,4,-,5,1,3,1,1,3,2,1,3,4,18,22,17,19,38,45,84%
Junior Fernandes 11,"96'10""",,-,13,,2,2,-,2,-,1,-,-,1,2,-,0,3,11,13,12,15,23,31,74%
Amer Gojak 14,"96'10""",,1,2,1,,-,5,1,5,8,1,1,2,4,1,5,6,9,11,18,21,32,38,84%
Domagoj Pavi?i? 18,"74'28""",,-,1,4,3,,-,1,1,2,-,1,-,1,-,1,2,8,9,5,6,14,17,82%
Josip Pivari? 19,"96'10""",,1,-,2,8,1,,-,3,1,2,-,4,3,2,1,3,19,23,7,7,27,33,82%
Leonardo Sigali 22,"96'10""",,2,5,3,2,-,1,,-,5,4,1,-,-,-,3,4,16,18,4,4,23,26,88%
Ante ?ori? 24,"53'54""",,-,-,-,7,-,3,1,,1,-,-,-,1,-,0,0,6,7,7,10,13,17,76%
Bojan Kneževi? 25,"96'10""",,-,6,4,7,1,3,2,1,,2,2,3,1,1,6,10,15,20,12,16,33,46,72%
Filip Benkovi? 26,"96'10""",,1,1,1,1,1,9,3,1,1,,-,2,-,1,3,3,16,22,3,4,22,29,76%
Alexandru M??el 77,"13'55""",,-,1,-,-,-,-,1,-,2,-,,-,-,-,0,0,2,3,2,3,4,6,67%
Jonas 5,"42'16""",,-,3,2,4,1,6,-,-,1,-,-,,1,-,4,7,11,11,3,3,18,21,86%
"Ángelo Henríquez 9","82'15""",,-,-,4,2,2,2,-,4,4,-,-,1,,-,0,0,4,5,15,16,19,21,90%
Paulo Machado 10,"21'42""",,-,1,-,-,-,-,-,-,1,-,-,-,-,,0,0,1,2,1,2,2,4,50%
Total passes received:,,,7,36,37,37,13,33,17,16,32,12,6,16,17,6,36,62,142,172,107,127,285,361,79%
