Yuri Lodygin 1,"95'29""",,,-,1,1,-,1,-,-,-,15,3,-,-,-,19,31,0,1,2,2,21,34,62%
eksandr Anyukov 2,"90'04""",,-,,-,-,4,-,2,-,-,3,1,-,-,-,0,2,9,13,1,1,10,16,62%
omenico Criscito 4,"74'54""",,-,-,,4,-,1,-,3,-,1,3,-,-,-,1,4,5,7,6,7,12,18,67%
icolas Lombaerts 6,"95'29""",,1,-,3,,-,4,2,5,1,-,2,-,-,-,1,2,15,15,2,2,18,19,95%
Hulk 7,"95'29""",,-,1,-,-,,6,-,2,-,2,2,1,1,1,1,2,9,13,6,8,16,23,70%
Danny 10,"95'29""",,-,7,4,-,10,,-,8,1,1,4,-,-,1,5,6,18,19,13,15,36,40,90%
Luís Neto 13,"95'29""",,1,1,-,2,-,3,,-,2,1,-,-,-,-,1,3,5,6,4,6,10,15,67%
Oleg Shatov 17,"95'29""",,-,-,3,-,5,6,-,,3,3,10,-,-,1,3,3,16,18,12,16,31,37,84%
Javi García 21,"81'33""",,-,-,1,-,2,3,-,4,,1,2,-,-,1,1,1,6,8,7,9,14,18,78%
Artem Dzyuba 22,"84'55""",,-,1,-,-,5,4,-,2,-,,2,-,-,-,0,0,7,9,7,12,14,21,67%
Axel Witsel 28,"95'29""",,-,2,2,2,6,6,-,8,2,5,,-,1,1,0,1,17,18,18,21,35,40,88%
andr Ryazantsev 5,"10'34""",,-,-,-,-,-,-,-,-,-,-,-,,-,-,0,0,0,1,0,0,0,1,0%
Artur Yusupov 14,"13'56""",,-,1,-,-,-,2,-,1,-,1,-,-,,1,3,3,3,3,0,0,6,6,100
Igor Smolnikov 19,"20'35""",,1,-,-,1,1,-,-,3,-,-,-,-,1,,2,2,4,4,1,1,7,7,100
Total passes received:,,,3,13,14,10,33,36,4,36,9,33,29,1,3,6,37,60,114,135,79,100,230,295,78%
