Petr ?ech 1,"95'57""",,,4,-,-,-,1,1,1,-,2,1,-,-,-,8,16,2,2,0,0,10,18,56%
Branislav Ivanovi? 2,"95'57""",,2,,5,2,7,6,8,5,-,1,3,-,-,-,6,13,26,34,7,12,39,59,66%
Ramires 7,"95'57""",,-,8,,3,5,1,3,1,2,6,-,-,-,-,2,6,17,24,10,15,29,45,64%
Frank Lampard 8,"95'57""",,-,5,9,,6,11,4,-,9,8,1,-,-,-,4,8,36,40,13,15,53,63,84%
Oscar 11,"84'14""",,-,1,3,5,,11,6,-,1,1,6,-,-,-,0,2,23,32,11,16,34,50,68%
Eden Hazard 17,"95'57""",,1,2,2,6,11,,9,-,1,10,11,2,-,-,7,7,23,30,25,31,55,68,81%
Willian 22,"95'22""",,-,5,7,3,7,6,,1,2,-,3,-,-,-,5,8,19,27,10,15,34,50,68%
Gary Cahill 24,"95'57""",,2,1,2,4,1,2,-,,8,-,-,-,1,-,3,6,12,12,6,7,21,25,84%
John Terry 26,"95'57""",,1,1,7,5,-,2,2,6,,8,-,-,-,-,1,2,25,27,6,8,32,37,86%
César Azpilicueta 28,"95'57""",,1,1,1,11,4,17,-,-,4,,2,1,-,-,4,9,23,28,15,19,42,56,75%
Samuel Eto'o 29,"88'03""",,-,1,2,2,6,2,3,-,-,1,,-,-,-,0,0,12,18,5,8,17,26,65%
Fernando Torres 9,"7'54""",,-,-,-,1,-,-,1,-,-,-,-,,-,-,0,0,1,1,1,1,2,2,100
André Schürrle 14,"11'42""",,-,-,-,-,-,-,1,-,-,-,-,-,,-,0,0,1,1,0,0,1,1,100
Tomáš Kalas 33,"34""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,0,0,0,0,0,0,0,0%
Total passes received:,,,7,29,38,42,47,59,38,14,27,37,27,3,1,0,40,77,220,276,109,147,369,500,74%
