Fernando Muslera 25,"95'18""",,,-,1,3,1,2,-,3,-,1,1,-,-,-,7,8,5,10,0,2,12,20,60%
Hamit Alt?ntop 4,"38'59""",,-,,2,3,1,-,-,2,1,3,1,-,-,-,1,4,6,12,6,8,13,24,54%
Selçuk ?nan 8,"95'18""",,-,1,,2,5,5,1,9,4,4,7,5,2,1,6,11,34,48,6,13,46,72,64%
Johan Elmander 9,"41'53""",,-,2,1,,2,1,-,-,-,1,1,-,-,-,0,2,4,7,4,6,8,15,53%
Felipe Melo 10,"95'18""",,-,1,5,-,,-,4,1,3,1,3,1,4,-,2,3,17,30,4,7,23,40,58%
Albert Riera 11,"95'18""",,1,-,7,2,5,,5,4,1,2,9,1,7,-,11,18,24,34,9,13,44,65,68%
Dany Nounkeu 13,"95'18""",,2,2,2,-,2,7,,2,8,4,2,2,3,3,7,16,30,37,2,6,39,59,66%
Umut Bulut 19,"95'18""",,-,2,-,2,2,3,-,,1,1,2,-,-,-,1,5,7,22,5,10,13,37,35%
Semih Kaya 26,"95'18""",,1,1,3,2,2,9,7,2,,6,1,2,1,4,4,7,30,37,7,7,41,51,80%
Emmanuel Eboué 27,"69'48""",,-,5,6,-,3,1,4,3,6,,7,1,2,-,4,10,26,39,8,9,38,58,66%
Nordin Amrabat 53,"95'18""",,-,-,5,-,3,6,3,4,1,3,,2,2,-,5,8,15,34,9,12,29,54,54%
Burak Y?lmaz 17,"56'19""",,-,-,1,-,1,-,1,2,-,-,1,,1,-,0,0,5,12,2,3,7,15,47%
Emre Çolak 52,"53'25""",,-,-,2,-,5,6,1,2,-,2,3,-,,2,3,6,16,26,4,8,23,40,58%
Sabri Sar?o?lu 55,"25'30""",,-,-,1,-,-,1,2,-,1,-,1,1,1,,3,12,5,9,0,0,8,21,38%
Total passes received:,,,4,14,36,14,32,41,28,34,26,28,39,15,23,10,54,110,224,357,66,104,344,571,60%
