Iker Casillas 1,"93'26""",,,1,5,3,5,1,-,3,-,-,-,-,1,-,10,14,9,9,0,0,19,23,83%
Maxi Pereira 2,"93'26""",,3,,2,2,1,4,1,1,1,7,1,-,3,-,5,7,12,15,9,10,26,32,81%
Iván Marcano 5,"93'26""",,2,1,,3,7,-,2,4,4,5,3,1,-,-,3,5,26,26,3,3,32,34,94%
André Silva 10,"93'26""",,-,3,-,,2,6,4,3,4,1,2,1,2,1,1,2,15,16,13,18,29,36,81%
Alex Telles 13,"93'26""",,-,-,4,5,,-,4,4,11,-,7,-,-,-,2,5,23,25,10,10,35,40,88%
Hector Herrera 16,"61'07""",,2,3,2,3,1,,4,5,4,-,2,-,-,-,6,10,12,17,8,10,26,37,70%
Diogo Jota 19,"70'31""",,-,-,-,5,2,2,,3,1,-,2,1,-,-,4,5,8,12,4,6,16,23,70%
Danilo 22,"93'26""",,-,2,4,6,4,4,2,,3,7,10,2,1,1,2,2,37,39,7,7,46,48,96%
Otávio 25,"78'57""",,-,2,1,2,5,2,1,4,,2,10,-,-,-,3,6,13,19,13,15,29,40,72%
Felipe 28,"93'26""",,2,8,4,2,1,4,3,4,-,,-,-,1,-,4,8,19,22,6,7,29,37,78%
"Óliver Torres 30","93'26""",,-,3,5,1,8,5,5,5,9,2,,2,4,1,5,6,29,33,16,17,50,56,89%
Rúben Neves 6,"32'19""",,-,2,-,1,-,-,2,1,-,-,4,,2,1,3,5,8,8,2,2,13,15,87%
Jesús Corona 17,"22'55""",,-,1,-,1,-,-,-,2,1,-,1,4,,1,1,1,7,8,3,3,11,12,92%
Miguel Layún 21,"14'29""",,-,-,-,2,-,-,-,-,-,-,-,-,1,,0,0,1,2,2,2,3,4,75%
Total passes received:,,,9,26,27,36,36,28,28,39,38,24,42,11,15,5,49,76,219,251,96,110,364,437,83%
