Beto 33,"93'17""",,,2,1,2,-,1,2,1,4,3,2,-,-,-,9,16,9,11,0,1,18,28,64%
Nuno André Coelho 4,"93'17""",,1,,3,2,-,6,2,3,-,3,4,-,-,-,0,4,17,24,7,9,24,37,65%
Rúben Amorim 5,"85'03""",,1,3,,7,1,6,-,2,2,2,7,-,-,-,2,4,20,28,9,12,31,44,70%
Rúben Micael 14,"93'17""",,-,3,5,,-,4,5,5,5,-,5,-,1,-,4,8,22,28,7,10,33,46,72%
"Éder 17","93'17""",,-,1,3,1,,1,2,-,1,-,3,-,-,-,0,0,7,9,5,9,12,18,67%
Elderson 20,"90'27""",,2,3,8,6,2,,-,2,-,1,8,1,-,-,4,7,22,29,7,11,33,47,70%
Leandro Salino 25,"93'17""",,-,-,1,1,1,1,,8,8,5,-,2,-,-,0,5,16,26,11,12,27,43,63%
Custódio 27,"93'17""",,3,5,1,7,1,2,5,,4,4,7,-,1,-,6,9,30,33,4,8,40,50,80%
Alan 30,"93'17""",,1,-,-,7,2,-,6,7,,4,2,-,-,-,3,3,16,23,10,13,29,39,74%
Douglão 44,"93'17""",,3,2,-,1,-,2,8,6,3,,1,-,-,-,3,6,20,27,3,5,26,38,68%
Hugo Viana 45,"86'02""",,-,3,10,7,3,10,4,7,1,-,,-,-,-,4,7,31,39,10,13,45,59,76%
Mossoró 8,"7'15""",,-,-,-,1,-,1,1,-,-,-,-,,-,-,1,2,2,4,0,0,3,6,50%
Hélder Barbosa 10,"8'14""",,-,-,-,-,-,-,-,-,1,-,-,-,,-,0,0,1,1,0,1,1,2,50%
Zé Luis 29,"2'50""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,0,0,0,0,0,0,0,0%
Total passes received:,,,11,22,32,42,10,34,35,41,29,22,39,3,2,0,36,71,213,282,73,104,322,457,70%
