Maxym Koval 35,"94'09""",,,2,4,2,-,2,-,-,1,-,3,1,-,-,7,13,5,7,3,3,15,23,65%
Danilo Silva 2,"94'09""",,1,,2,13,1,4,8,4,-,2,1,4,2,2,4,7,30,38,10,13,44,58,76%
Betão 3,"94'09""",,2,2,,3,2,4,1,4,9,6,1,-,1,1,9,11,21,27,6,8,36,46,78%
Miguel Veloso 4,"94'09""",,1,10,4,,5,8,4,3,8,7,1,5,3,2,12,22,45,55,4,11,61,88,69%
Ideye Brown 11,"94'09""",,1,1,-,6,,1,2,-,2,-,-,1,-,-,0,1,9,15,5,7,14,23,61%
Denys Garmash 19,"78'46""",,-,1,2,7,1,,4,5,4,5,2,-,1,-,1,3,23,33,8,16,32,52,62%
Oleh Gusev 20,"67'11""",,-,4,-,1,1,3,,4,-,1,-,-,-,-,0,3,8,12,6,6,14,21,67%
Lukman Haruna 25,"67'39""",,-,3,2,2,4,4,3,,-,-,2,-,-,-,1,2,11,17,8,13,20,32,62%
Taye Taiwo 33,"94'09""",,4,1,7,10,4,6,1,2,,1,7,-,-,1,6,9,29,38,9,9,44,56,79%
Yevhen Khacheridi 34,"94'09""",,2,5,7,8,4,4,-,2,3,,1,-,-,3,2,3,26,28,11,15,39,46,85%
Dudu 99,"94'09""",,-,-,2,3,-,1,-,-,2,-,,-,-,-,0,2,5,12,3,9,8,23,35%
Andriy Yarmolenko 9,"26'58""",,-,3,1,5,1,1,-,-,1,1,1,,1,2,2,2,11,13,4,6,17,21,81%
Artem Milevskiy 10,"26'30""",,-,-,-,-,1,-,-,-,-,-,1,1,,-,0,0,2,3,1,5,3,8,38%
Andriy Bogdanov 23,"15'23""",,-,5,-,1,-,-,-,-,-,1,1,-,1,,1,1,5,7,3,5,9,13,69%
Total passes received:,,,11,37,31,61,24,38,23,24,30,24,21,12,9,11,45,79,230,305,81,126,356,510,70%
