lphonse Aréola 16,"93'15""",,,9,4,7,1,3,-,-,1,3,2,1,-,-,7,8,20,20,4,4,31,32,97%
Thiago Silva 2,"93'15""",,5,,15,7,1,20,-,6,8,6,1,5,-,-,4,4,51,51,19,20,74,75,99%
Marquinhos 5,"93'15""",,9,17,,8,1,22,-,3,7,1,5,2,-,-,3,4,56,56,16,17,75,77,97%
Marco Verratti 6,"79'58""",,-,2,13,,12,47,3,16,13,2,9,-,-,-,6,9,69,73,42,44,117,126,93%
Lucas 7,"93'15""",,-,-,1,7,,9,2,4,2,1,5,2,-,1,0,1,16,20,18,19,34,40,85%
Thiago Motta 8,"93'15""",,2,12,14,45,15,,2,22,18,5,6,6,-,-,8,8,107,109,32,33,147,150,98%
Edinson Cavani 9,"90'35""",,-,-,1,5,1,3,,3,1,2,1,1,-,1,2,2,14,15,3,5,19,22,86%
"Ángel Di María 11","87'33""",,-,2,2,15,4,13,1,,6,7,3,3,-,-,3,9,33,40,20,24,56,73,77%
Blaise Matuidi 14,"93'15""",,-,5,3,10,5,12,6,10,,11,2,1,-,-,3,5,42,45,20,22,65,72,90%
Maxwell 17,"93'15""",,2,7,2,2,1,6,-,8,10,,-,3,-,-,1,1,30,30,10,10,41,41,100
Serge Aurier 19,"93'15""",,-,2,9,13,2,2,2,1,2,-,,-,-,1,0,0,23,24,11,13,34,37,92%
orz Krychowiak 4,"13'17""",,-,6,3,-,2,6,-,1,2,2,2,,-,3,1,1,20,21,6,6,27,28,96%
"-Kévin Augustin 29","2'40""",,-,-,-,-,-,-,-,-,-,-,-,-,,-,0,0,0,0,0,0,0,0,0%
Nanitamo Ikone 36,"5'42""",,-,-,-,-,1,-,1,-,-,1,1,1,-,,0,0,2,3,3,3,5,6,83%
Total passes received:,,,18,62,67,119,46,143,17,74,70,41,37,25,0,6,38,52,483,507,204,220,725,779,93%
