Christian Abbiati 32,"94'09""",,,1,-,-,1,2,1,-,1,2,-,-,-,-,2,9,4,4,2,2,8,15,53%
Philippe Mexès 5,"94'09""",,-,,1,2,7,2,-,2,4,-,1,3,-,-,1,1,16,22,5,7,22,30,73%
n-Prince Boateng 10,"94'09""",,-,2,,1,1,2,3,5,1,1,3,-,2,-,3,6,12,16,6,8,21,30,70%
Mathieu Flamini 16,"75'03""",,-,-,3,,1,2,1,3,-,-,1,-,1,-,1,1,6,9,5,8,12,18,67%
Cristián Zapata 17,"94'09""",,2,1,-,2,,5,2,8,2,-,2,-,-,1,8,11,14,23,3,5,25,39,64%
ccardo Montolivo 18,"94'09""",,-,3,2,-,3,,1,5,3,1,4,3,4,1,6,9,17,25,7,13,30,47,64%
M'Baye Niang 19,"60'59""",,-,-,1,1,-,3,,-,1,-,1,-,-,-,0,4,4,16,3,6,7,26,27%
Ignazio Abate 20,"94'09""",,-,1,3,3,4,2,4,,1,2,-,-,1,-,1,6,13,23,7,9,21,38,55%
Kévin Constant 21,"94'09""",,1,1,-,-,2,5,2,1,,2,8,2,2,1,1,4,21,32,5,5,27,41,66%
ssimo Ambrosini 23,"60'58""",,-,2,6,1,1,1,4,2,-,,1,-,-,-,5,5,10,17,3,4,18,26,69%
han El Shaarawy 92,"94'09""",,-,1,3,-,2,3,2,-,5,1,,1,2,-,2,5,12,18,6,12,20,35,57%
Sulley Muntari 4,"33'11""",,-,1,-,1,1,1,-,-,3,-,1,,1,3,1,2,9,10,2,5,12,17,71%
Robinho 7,"33'10""",,-,1,2,-,-,4,-,1,1,-,1,-,,-,1,2,6,8,3,5,10,15,67%
Bojan Krki? 22,"19'06""",,-,1,-,-,1,-,-,-,1,-,-,2,-,,0,1,4,7,1,2,5,10,50%
Total passes received:,,,3,15,21,11,24,32,20,27,23,9,23,11,13,6,32,66,148,230,58,91,238,387,61%
