Roman Weidenfeller 1,"92'08""",,,6,-,4,-,-,-,-,1,5,2,1,1,-,3,6,13,13,4,4,20,23,87%
Neven Suboti? 4,"92'08""",,1,,6,6,-,-,3,6,7,10,1,2,-,-,4,8,31,39,7,8,42,55,76%
Sven Bender 6,"46'06""",,2,7,,9,1,8,5,2,2,7,3,-,-,-,5,8,31,35,10,13,46,56,82%
"?lkay Gündo?an 8","82'26""",,3,8,10,,3,8,3,3,3,4,3,1,-,-,4,4,32,39,13,18,49,61,80%
Robert Lewandowski 9,"92'08""",,-,-,-,2,,4,3,-,1,-,2,2,-,-,1,3,7,13,6,8,14,24,58%
Mario Götze 10,"92'08""",,-,2,2,1,4,,10,4,5,1,4,-,-,2,2,5,23,35,10,17,35,57,61%
Marco Reus 11,"92'08""",,-,-,5,2,2,6,,3,6,4,3,1,1,-,3,4,20,35,10,15,33,54,61%
kub B?aszczykowski 16,"70'25""",,-,4,1,1,1,2,2,,8,1,1,2,-,-,1,3,18,21,4,8,23,32,72%
"?ukasz Piszczek 26","92'08""",,1,6,8,5,-,5,5,7,,2,1,4,3,1,7,9,30,41,11,15,48,65,74%
Felipe Santana 27,"92'08""",,3,3,6,5,1,2,8,1,2,,13,3,-,-,2,6,33,44,12,13,47,63,75%
Marcel Schmelzer 29,"92'08""",,1,-,10,5,3,3,4,-,1,6,,7,-,3,3,10,25,35,15,20,43,65,66%
Sebastian Kehl 5,"46'02""",,-,4,-,1,-,2,1,-,2,5,3,,1,3,2,3,16,19,4,7,22,29,76%
Nuri ?ahin 18,"9'42""",,-,1,-,-,-,1,1,-,1,1,-,2,,2,0,0,7,7,2,2,9,9,100
Kevin Grosskreutz 19,"21'43""",,-,-,-,2,3,3,-,-,-,1,2,-,2,,0,1,8,13,5,5,13,19,68%
Total passes received:,,,11,41,48,43,18,44,45,26,39,47,38,25,8,11,37,70,294,389,113,153,444,612,73%
