Sergei Chernik 16,"96'05""",,,2,-,-,8,1,1,2,-,1,-,-,-,1,13,23,2,3,1,1,16,27,59%
Kaspars Dubra 4,"96'05""",,3,,3,2,2,6,1,2,5,1,-,-,-,1,4,8,17,19,5,6,26,33,79%
Evgeni Yablonski 5,"96'05""",,-,1,,3,5,4,4,1,3,2,1,-,2,1,2,3,19,20,6,6,27,29,93%
Nemanja Nikoli? 10,"88'25""",,-,-,-,,5,3,1,6,2,5,2,-,-,1,2,6,16,22,7,8,25,36,69%
Nikolai Signevich 13,"96'05""",,-,-,3,6,,-,5,2,1,4,6,-,-,2,1,1,13,17,15,21,29,39,74%
Nemanja Milunovi? 19,"96'05""",,3,8,2,4,6,,2,4,1,6,1,-,-,1,9,12,21,23,8,9,38,44,86%
Igor Stasevich 22,"96'05""",,2,1,1,3,-,1,,1,5,2,4,-,-,1,2,5,13,16,6,10,21,31,68%
Filip Mladenovi? 25,"96'05""",,1,1,2,5,3,4,-,,-,-,3,1,-,-,2,3,11,14,7,11,20,28,71%
Denis Polyakov 33,"96'05""",,1,8,2,2,3,1,6,-,,-,-,-,1,1,2,5,14,17,9,10,25,32,78%
Maksim Volodko 42,"86'25""",,-,-,1,5,6,-,1,5,-,,3,-,-,-,0,0,9,11,12,14,21,25,84%
Mikhail Gordeichuk 62,"73'45""",,-,1,-,1,3,1,3,2,-,3,,-,-,-,1,1,10,10,3,5,14,16,88%
Aleksandr Volodko 8,"7'41""",,-,-,-,-,-,-,-,-,-,-,-,,-,1,0,0,0,0,1,1,1,1,100
Aleksei Rios 17,"9'41""",,-,-,-,-,-,-,1,-,-,-,-,-,,-,0,0,0,0,1,3,1,3,33%
Aleksandr Hleb 81,"22'20""",,-,1,-,2,-,-,2,1,1,-,-,-,-,,0,0,6,6,1,1,7,7,100
Total passes received:,,,10,23,14,33,41,21,27,26,18,24,20,1,3,10,38,67,151,178,82,106,271,351,77%
