os?aw Cierzniak 33,"93'06""",,,3,8,-,2,-,-,-,5,1,1,1,-,-,9,16,12,12,0,0,21,28,75%
Micha? Pazdan 2,"93'06""",,2,,5,5,1,-,1,-,3,1,2,1,-,-,5,6,15,16,1,1,21,23,91%
kub Czerwi?ski 4,"93'06""",,7,4,,2,4,4,1,3,-,1,2,-,-,-,3,6,24,27,1,1,28,34,82%
Guilherme 6,"54'17""",,-,3,3,,-,3,-,3,3,-,1,-,-,-,0,2,11,13,5,6,16,21,76%
Vadis Odjidja 8,"74'34""",,-,-,1,1,,-,2,4,5,8,2,-,-,-,8,8,11,13,4,9,23,30,77%
ha? Kopczy?ski 15,"93'06""",,-,3,3,-,4,,2,3,4,6,-,-,-,1,1,1,14,16,11,14,26,31,84%
ha? Kucharczyk 18,"93'06""",,-,1,1,2,2,3,,1,2,2,1,2,1,-,0,0,10,11,8,12,18,23,78%
sz Bereszy?ski 19,"93'06""",,-,-,8,1,2,4,5,,-,2,1,-,1,1,0,2,16,16,9,10,25,28,89%
kub Rze?niczak 25,"93'06""",,1,2,-,-,1,1,5,1,,6,3,2,-,-,2,4,13,16,7,7,22,27,81%
iroslav Radovi? 32,"93'06""",,-,-,1,3,4,1,2,4,-,,2,2,2,-,1,2,11,13,9,13,21,28,75%
sandar Prijovic 99,"68'50""",,-,2,-,1,6,2,2,-,-,2,,-,-,-,0,0,8,12,7,7,15,19,79%
masz Jod?owiec 3,"38'49""",,-,-,-,-,2,-,1,-,1,2,1,,-,-,0,0,2,4,5,7,7,11,64%
emanja Nikoli? 11,"18'32""",,-,-,-,-,-,2,1,1,-,1,-,1,,-,1,1,3,3,2,2,6,6,100
teusz Wieteska 52,"24'16""",,-,-,-,-,-,-,-,1,-,1,-,2,1,,2,3,3,3,0,1,5,7,71%
Total passes received:,,,10,18,30,15,28,20,22,21,23,33,16,11,5,2,32,51,153,175,69,90,254,316,80%
