Hugo Lloris 1,"94'08""",,,1,8,1,-,1,2,14,2,1,-,-,-,-,5,16,24,25,1,2,30,43,70%
Danny Rose 3,"94'08""",,-,,7,7,-,2,7,2,2,7,3,2,1,-,2,3,28,32,10,12,40,47,85%
Jan Vertonghen 5,"94'08""",,5,13,,1,2,2,2,25,1,5,1,-,2,-,3,6,50,53,6,6,59,65,91%
Heung-Min Son 7,"91'02""",,-,4,-,,1,1,3,-,-,3,3,-,1,-,0,0,7,9,9,13,16,22,73%
incent Janssen 9,"65'13""",,-,-,1,-,,3,3,1,1,3,3,-,-,-,0,0,6,7,9,10,15,17,88%
Erik Lamela 11,"71'26""",,-,2,-,1,1,,4,-,2,2,1,-,-,-,0,1,8,8,5,8,13,17,76%
ictor Wanyama 12,"94'08""",,1,10,3,1,-,2,,6,6,4,8,-,1,-,2,3,26,30,14,18,42,51,82%
Eric Dier 15,"94'08""",,10,-,15,1,1,1,2,,28,1,6,1,4,-,14,19,51,55,5,7,70,81,86%
Kieran Trippier 16,"94'08""",,7,-,-,1,-,7,3,13,,1,5,3,2,-,4,9,30,35,8,10,42,54,78%
Dele Alli 20,"94'08""",,-,3,2,2,2,-,-,3,-,,4,-,-,-,1,2,9,12,6,10,16,24,67%
hristian Eriksen 23,"94'08""",,1,2,6,7,3,2,5,6,6,6,,1,-,-,3,4,29,32,13,15,45,51,88%
oussa Sissoko 17,"22'42""",,-,-,-,-,-,-,1,-,1,-,-,,1,-,1,1,1,2,1,1,3,4,75%
Mousa Dembélé 19,"28'55""",,-,3,1,-,-,1,3,4,-,-,5,-,,-,2,2,11,13,4,5,17,20,85%
Joshua Onomah 25,"3'06""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,0,0,0,0,0,0,0,0%
Total passes received:,,,24,38,43,22,10,22,35,74,49,33,39,7,12,0,37,66,280,313,91,117,408,496,82%
