Manuel Neuer 1,"94'45""",,,10,-,-,-,-,5,1,4,4,1,-,-,-,5,10,19,19,1,1,25,30,83%
Dante 4,"94'45""",,10,,4,4,1,1,6,2,18,3,5,-,1,-,11,13,39,43,5,8,55,64,86%
Franck Ribéry 7,"46'07""",,-,2,,1,2,2,1,1,5,3,3,-,-,-,1,3,13,20,6,11,20,34,59%
Javi Martínez 8,"69'50""",,-,2,3,,5,-,7,10,4,9,2,-,2,-,3,4,32,35,9,11,44,50,88%
Arjen Robben 10,"94'45""",,-,1,2,4,,2,3,9,6,10,2,-,-,2,3,5,25,33,13,19,41,57,72%
Claudio Pizarro 14,"64'07""",,-,-,1,1,2,,-,1,1,2,3,-,1,-,1,3,7,13,4,9,12,25,48%
Jérôme Boateng 17,"94'45""",,5,12,1,5,2,1,,10,3,7,2,-,-,-,9,12,38,41,1,1,48,54,89%
Philipp Lahm 21,"94'45""",,3,1,1,5,9,3,7,,-,6,9,-,6,-,9,10,25,32,16,21,50,63,79%
Holger Badstuber 28,"94'45""",,3,15,5,4,10,1,3,-,,13,8,-,1,1,8,10,46,51,10,11,64,72,89%
stian Schweinsteiger 31,"94'45""",,-,4,4,8,7,5,9,8,9,,3,-,1,2,6,7,43,48,11,14,60,69,87%
Toni Kroos 39,"94'45""",,1,2,6,5,5,3,4,3,1,6,,3,3,3,6,10,29,34,10,13,45,57,79%
Mario Mandžuki? 9,"30'38""",,-,-,-,-,-,-,-,1,-,-,2,,1,1,0,0,2,4,3,3,5,7,71%
Thomas Müller 25,"48'38""",,-,-,-,2,2,-,1,3,-,-,5,2,,-,0,1,11,12,4,4,15,17,88%
Luiz Gustavo 30,"24'55""",,-,3,-,-,-,-,-,-,2,4,-,-,-,,0,0,7,9,2,2,9,11,82%
Total passes received:,,,22,52,27,39,45,18,46,49,53,67,45,5,16,9,62,88,336,394,95,128,493,610,81%
