Eduardo 34,"92'20""",,,4,2,-,4,-,1,-,2,-,3,-,-,-,10,23,4,4,2,2,16,29,55%
Soudani 2,"92'20""",,-,,4,1,1,4,1,-,2,1,1,2,-,1,2,3,11,12,5,9,18,24,75%
Ivo Pinto 6,"92'20""",,2,5,,-,-,2,-,1,-,3,-,-,-,-,0,3,11,15,2,5,13,23,57%
Domagoj Antoli? 8,"92'20""",,1,1,-,,4,4,3,2,1,3,7,-,1,1,0,1,21,21,7,8,28,30,93%
Junior Fernandes 11,"73'39""",,-,3,-,4,,-,1,-,2,3,-,-,-,1,1,2,5,9,8,11,14,22,64%
Gonçalo Santos 13,"92'20""",,1,4,3,5,1,,3,2,5,2,3,-,2,-,2,2,16,16,13,14,31,32,97%
Josip Pivari? 19,"92'20""",,-,1,-,2,2,-,,-,3,-,5,1,-,1,0,4,13,14,2,6,15,24,62%
Leonardo Sigali 22,"92'20""",,2,3,1,2,-,1,2,,2,3,3,-,-,-,2,3,12,13,5,7,19,23,83%
Ante ?ori? 24,"60'23""",,-,1,2,2,2,2,2,2,,7,1,-,-,-,2,2,8,10,11,13,21,25,84%
Marko Rog 30,"80'20""",,-,2,6,-,-,2,2,2,3,,-,-,-,-,1,1,8,9,8,10,17,20,85%
Jérémy Taravel 87,"92'20""",,1,2,-,11,4,4,2,5,2,-,,2,-,-,3,4,18,20,12,13,33,37,89%
Paulo Machado 10,"18'41""",,-,1,1,-,-,1,1,-,-,-,-,,-,1,0,0,4,8,1,1,5,9,56%
Domagoj Pavi?i? 18,"12'00""",,-,2,-,-,-,1,1,1,-,-,-,1,,1,3,3,2,2,2,2,7,7,100
Marko Pjaca 20,"31'57""",,-,1,-,2,1,1,-,-,-,-,-,1,-,,0,0,2,2,4,4,6,6,100
Total passes received:,,,7,30,19,29,19,22,19,15,22,22,23,7,3,6,26,51,135,155,82,105,243,311,78%
