Mark Schwarzer 23,"94'00""",,,1,1,2,2,-,1,-,4,1,3,-,-,1,9,12,7,7,0,0,16,19,84%
Branislav Ivanovi? 2,"94'00""",,3,,4,25,3,1,7,13,2,8,1,1,1,-,5,9,54,62,10,19,69,90,77%
Ashley Cole 3,"94'00""",,2,4,,3,13,6,6,18,2,4,16,2,4,7,3,4,61,67,23,28,87,99,88%
David Luiz 4,"94'00""",,4,19,4,,5,3,13,3,3,3,29,-,-,1,22,29,59,66,6,13,87,108,81%
Frank Lampard 8,"94'00""",,-,5,9,18,,8,3,5,4,2,12,1,3,1,12,15,47,53,12,14,71,82,87%
Oscar 11,"66'07""",,-,1,6,2,5,,1,8,2,4,-,-,-,-,2,6,17,28,10,12,29,46,63%
John Obi Mikel 12,"73'52""",,1,6,6,9,8,8,,2,1,8,5,-,1,-,6,7,40,41,9,14,55,62,89%
Eden Hazard 17,"94'00""",,-,10,8,3,3,9,1,,3,11,4,2,6,-,6,8,41,52,13,17,60,77,78%
Demba Ba 19,"94'00""",,-,-,3,-,1,1,2,3,,1,1,-,-,1,0,0,6,10,7,13,13,23,57%
Willian 22,"79'06""",,-,7,4,2,4,4,5,11,3,,1,1,1,-,6,6,21,32,16,19,43,57,75%
John Terry 26,"94'00""",,1,5,30,22,13,1,9,8,1,-,,1,-,-,8,9,72,73,11,12,91,94,97%
Ramires 7,"20'08""",,-,-,-,3,3,-,-,-,2,1,4,,-,-,1,1,10,12,2,2,13,15,87%
André Schürrle 14,"27'53""",,-,1,3,1,1,-,2,4,-,-,-,-,,-,1,1,9,9,2,4,12,14,86%
Kevin De Bruyne 15,"14'54""",,-,1,1,-,3,-,-,1,-,-,1,2,-,,3,3,5,8,1,3,9,14,64%
Total passes received:,,,11,60,79,90,64,41,50,76,27,43,77,10,16,11,84,110,449,520,122,170,655,800,82%
