Joe Hart 1,"96'13""",,,5,-,1,-,1,-,-,3,2,2,-,2,-,8,17,7,7,1,1,16,25,64%
Bacary Sagna 3,"96'13""",,5,,1,1,1,22,3,7,15,2,6,-,1,10,5,6,43,49,26,31,74,86,86%
Raheem Sterling 7,"93'10""",,-,3,,2,10,5,6,6,-,-,2,-,1,-,1,3,23,24,11,16,35,43,81%
Sergio Agüero 10,"96'13""",,-,3,6,,2,2,6,1,1,-,2,-,-,3,1,1,13,15,12,14,26,30,87%
ksandar Kolarov 11,"96'13""",,2,-,19,4,,3,5,4,-,10,2,-,1,-,1,4,43,50,6,7,50,61,82%
Kevin De Bruyne 17,"96'13""",,-,10,2,7,1,,9,5,5,3,4,-,3,1,3,4,27,33,20,28,50,65,77%
David Silva 21,"64'14""",,-,7,11,-,5,7,,3,2,-,3,-,3,-,1,1,31,35,9,13,41,49,84%
Fernandinho 25,"96'13""",,-,7,3,4,6,5,5,,1,7,7,-,1,3,6,7,27,30,16,21,49,58,84%
artín Demichelis 26,"96'13""",,4,17,1,1,6,3,2,7,,11,4,-,4,6,8,8,48,50,10,10,66,68,97%
icolás Otamendi 30,"96'13""",,4,7,2,1,15,3,-,1,18,,3,-,1,-,11,14,37,41,7,8,55,63,87%
Yaya Touré 42,"45'08""",,4,3,1,1,6,2,5,4,2,6,,-,-,-,6,6,24,24,4,8,34,38,89%
Pablo Zabaleta 5,"3'03""",,-,-,-,-,-,-,-,-,-,-,-,,-,-,0,0,0,0,0,0,0,0,0%
Fernando 6,"51'05""",,2,5,-,1,2,5,2,5,3,4,-,-,,-,3,3,22,22,4,6,29,31,94%
Jesús Navas 15,"31'59""",,1,7,1,3,-,3,-,2,-,-,-,-,4,,1,1,12,13,8,9,21,23,91%
Total passes received:,,,22,74,47,26,54,61,43,45,50,45,35,0,21,23,55,75,357,393,134,172,546,640,85%
