Pepe Reina 25,"93'15""",,,1,-,1,1,1,-,12,4,4,1,-,1,-,5,12,19,19,2,2,26,33,79%
Elseid Hysaj 2,"93'15""",,3,,1,5,1,-,-,2,-,15,5,-,3,-,0,2,16,19,19,24,35,45,78%
Allan 5,"57'18""",,-,3,,2,1,-,1,2,-,3,4,-,-,-,1,1,9,11,6,8,16,20,80%
José Callejón 7,"93'15""",,-,8,6,,2,1,1,-,-,2,3,-,3,-,3,4,9,14,14,17,26,35,74%
Dries Mertens 14,"93'15""",,-,2,-,3,,2,3,3,5,-,1,1,1,2,1,2,17,19,5,8,23,29,79%
Marek Hamšík 17,"76'00""",,1,-,1,2,2,,14,5,10,3,6,-,3,1,5,5,25,28,18,19,48,52,92%
Lorenzo Insigne 24,"70'51""",,-,-,-,-,4,19,,3,12,1,14,-,-,-,2,5,30,34,21,23,53,62,85%
Kalidou Koulibaly 26,"93'15""",,7,1,-,1,5,6,7,,13,8,20,2,1,-,3,7,47,51,21,23,71,81,88%
Faouzi Ghoulam 31,"93'15""",,3,-,-,1,10,2,18,9,,2,7,-,2,-,2,5,36,40,16,19,54,64,84%
Raúl Albiol 33,"93'15""",,4,6,6,3,4,5,1,14,2,,10,1,4,2,4,5,44,47,14,14,62,66,94%
Amadou Diawara 42,"93'15""",,3,7,5,-,4,6,12,19,8,12,,4,7,2,6,8,51,55,32,33,89,96,93%
Piotr Zieli?ski 20,"17'15""",,-,-,-,-,2,-,-,-,1,1,5,,2,1,1,1,7,8,4,4,12,13,92%
Marko Rog 30,"35'57""",,-,6,-,5,2,-,-,1,1,1,5,1,,1,2,3,12,12,9,11,23,26,88%
Arkadiusz Milik 99,"22'24""",,-,-,-,1,-,-,-,-,2,-,1,3,1,,0,0,3,4,5,5,8,9,89%
Total passes received:,,,21,34,19,24,38,42,57,70,58,52,82,12,28,9,35,60,325,361,186,210,546,631,87%
