José Manuel Pinto 13,"91'18""",,,-,7,-,1,1,-,3,4,2,-,2,-,-,4,5,14,14,2,2,20,21,95%
Martín Montoya 2,"91'18""",,1,,13,8,2,13,2,3,6,-,4,1,1,-,2,2,35,39,17,22,54,63,86%
Gerard Piqué 3,"91'18""",,5,6,,13,1,11,5,20,9,4,3,4,2,-,14,18,54,63,15,16,83,97,86%
Xavi Hernández 6,"91'18""",,-,10,11,,10,12,23,5,27,9,20,3,1,-,7,10,77,82,47,49,131,141,93%
Pedro Rodríguez 7,"91'18""",,-,1,-,16,,3,6,-,8,7,10,-,2,1,1,2,34,39,19,24,54,65,83%
Alexis Sánchez 9,"62'47""",,-,12,4,9,2,,3,1,4,1,5,-,-,-,2,2,27,31,12,18,41,51,80%
Neymar 11,"80'07""",,-,4,1,12,8,1,,-,8,6,2,2,-,-,1,2,23,30,20,29,44,61,72%
Javier Mascherano 14,"91'18""",,4,1,17,7,3,-,5,,6,11,11,-,1,-,8,8,54,55,4,4,66,67,99%
Sergio Busquets 16,"72'26""",,-,3,14,29,9,7,5,10,,5,17,-,1,-,8,8,63,67,29,34,100,109,92%
Adriano 21,"91'18""",,-,2,3,11,10,-,5,6,8,,14,4,5,-,3,6,48,59,17,19,68,84,81%
Sergi Roberto 24,"91'18""",,-,4,5,12,13,6,9,6,14,14,,5,3,1,5,6,50,55,37,39,92,100,92%
Alex Song 17,"18'52""",,-,-,-,7,1,-,2,3,-,4,4,,1,-,1,1,18,19,3,3,22,23,96%
Cristian Tello 20,"28'31""",,-,-,-,2,-,-,-,-,-,3,3,1,,-,0,0,6,11,3,4,9,15,60%
Jean Marie Dongou 29,"11'11""",,-,1,1,-,-,-,-,-,-,-,1,-,-,,0,0,2,2,1,1,3,3,100
Total passes received:,,,10,44,76,126,60,54,65,57,94,66,94,22,17,2,56,70,505,566,226,264,787,900,87%
