Roman Bürki 38,"90'38""",,,14,-,1,-,-,-,10,2,-,3,1,-,1,1,1,29,29,2,2,32,32,100
Marc Bartra 5,"90'38""",,8,,2,-,11,3,3,13,4,12,14,-,3,1,7,7,55,57,12,12,74,76,97%
smane Dembele 7,"75'24""",,-,1,,6,6,3,2,-,4,2,6,-,-,-,2,4,20,23,8,11,30,38,79%
Mario Götze 10,"75'12""",,1,2,5,,4,1,7,6,4,2,10,-,-,-,1,1,28,29,13,16,42,46,91%
phaël Guerreiro 13,"90'38""",,-,5,19,5,,2,3,2,3,9,6,1,-,-,3,4,35,41,17,19,55,64,86%
ck Aubameyang 17,"90'38""",,-,1,3,2,1,,6,1,1,-,1,-,-,-,1,1,8,8,7,8,16,17,94%
hristian Puliši? 22,"90'38""",,-,-,-,5,4,4,,1,4,3,2,-,1,-,1,1,13,18,10,10,24,29,83%
pastathopoulos 25,"90'38""",,7,10,2,9,-,3,2,,12,1,10,-,1,4,12,15,45,47,4,5,61,67,91%
ukasz Piszczek 26,"90'38""",,1,8,1,5,3,1,8,14,,-,15,4,2,1,6,6,43,45,14,15,63,66,95%
rcel Schmelzer 29,"90'38""",,1,9,8,2,12,-,4,1,1,,15,-,-,4,4,4,43,46,10,10,57,60,95%
Julian Weigl 33,"78'58""",,-,16,9,7,17,2,2,13,15,16,,1,-,-,11,12,73,74,14,14,98,100,98%
Emre Mor 9,"15'14""",,-,1,-,-,-,-,2,-,3,-,-,,-,-,0,0,3,3,3,5,6,8,75%
Gonzalo Castro 27,"15'26""",,-,1,-,-,1,2,-,1,3,1,1,-,,-,2,2,5,5,3,4,10,11,91%
Matthias Ginter 28,"11'40""",,-,3,-,-,2,-,2,-,-,2,-,-,3,,1,1,8,8,3,4,12,13,92%
Total passes received:,,,18,71,49,42,61,21,41,62,56,48,83,7,10,11,52,59,408,433,120,135,580,627,93%
