rc-André ter Stegen 1,"100'12""",,,4,-,8,-,-,1,-,-,10,4,-,-,1,5,8,20,21,3,3,28,32,88%
Gerard Piqué 3,"100'12""",,4,,4,4,6,1,2,7,8,11,22,2,1,-,11,15,49,49,12,13,72,77,94%
Ivan Rakiti? 4,"86'57""",,-,4,,4,2,2,6,1,3,7,-,1,-,-,1,2,20,23,9,10,30,35,86%
Sergio Busquets 5,"100'12""",,6,3,9,,6,-,20,2,4,6,7,2,2,-,6,7,43,45,18,22,67,74,91%
Andrés Iniesta 8,"67'51""",,-,1,-,7,,3,3,10,2,3,1,-,-,-,4,5,15,16,11,16,30,37,81%
Luis Suárez 9,"100'12""",,-,-,3,4,-,,-,3,1,2,-,-,-,-,0,0,10,14,3,5,13,19,68%
Lionel Messi 10,"100'12""",,-,4,-,7,2,7,,7,4,3,1,3,2,-,5,6,19,22,16,17,40,45,89%
Neymar 11,"100'12""",,-,2,1,6,4,7,8,,-,2,7,1,3,-,2,4,28,37,11,16,41,57,72%
Rafinha 12,"79'22""",,-,3,4,5,-,3,4,1,,11,1,-,-,-,1,1,22,27,9,12,32,40,80%
Javier Mascherano 14,"100'12""",,8,17,7,7,3,1,4,-,16,,7,2,-,-,4,6,63,63,5,8,72,77,94%
Samuel Umtiti 23,"100'12""",,3,13,-,7,10,1,1,28,-,-,,2,2,1,3,4,52,54,13,17,68,75,91%
Arda Turan 7,"32'21""",,-,-,1,-,-,-,2,2,-,3,-,,-,2,0,0,4,6,6,6,10,12,83%
Sergi Roberto 20,"20'50""",,-,-,-,-,-,-,2,3,-,1,1,-,,1,1,1,6,6,1,1,8,8,100
André Gomes 21,"13'15""",,1,-,-,-,-,-,-,-,-,1,-,-,1,,0,0,3,3,0,0,3,3,100
Total passes received:,,,22,51,29,59,33,25,53,64,38,60,51,13,11,5,43,59,354,386,117,146,514,591,87%
