Matúš Kozá?ik 1,"94'22""",,,5,2,4,-,3,1,3,2,3,2,-,1,1,18,33,7,8,2,3,27,44,61%
Roman Hubník 4,"94'22""",,4,,1,1,-,-,-,-,-,3,1,-,1,-,1,3,10,19,0,1,11,23,48%
Tomáš Ho?ava 7,"94'22""",,-,1,,1,1,1,2,2,9,1,1,-,2,-,3,3,13,22,5,13,21,38,55%
David Limberský 8,"75'20""",,2,1,1,,3,5,-,1,2,-,-,-,-,-,2,4,9,15,4,6,15,25,60%
Pavel Horváth 10,"63'19""",,-,-,2,1,,6,1,1,3,3,-,-,-,-,6,11,10,13,1,2,17,26,65%
Milan Petržela 11,"86'13""",,-,-,2,2,3,,-,-,1,1,-,-,-,-,0,0,3,11,6,10,9,21,43%
Radim ?ezník 14,"94'22""",,-,-,2,-,-,-,,3,1,3,1,-,-,-,0,6,8,10,2,5,10,21,48%
"áclav Procházka 21","94'22""",,-,-,2,-,3,1,1,,2,7,-,-,3,-,2,4,12,19,5,8,19,31,61%
Daniel Kolá? 26,"94'22""",,-,-,7,3,4,-,1,1,,2,-,1,1,-,0,1,13,19,7,10,20,30,67%
rantišek Rajtoral 27,"94'22""",,-,1,2,-,1,1,3,9,4,,-,-,1,-,2,3,13,16,7,16,22,35,63%
Marián ?išovský 28,"94'22""",,1,-,-,1,-,-,-,-,-,1,,-,1,1,1,1,4,9,0,0,5,10,50%
Stanislav Tecl 9,"8'09""",,-,-,1,-,-,-,-,-,-,-,-,,-,-,0,0,1,1,0,1,1,2,50%
Michal ?uriš 12,"31'03""",,-,-,1,-,-,1,-,1,2,1,-,-,,-,0,1,1,4,5,8,6,13,46%
Jan Kova?ík 19,"19'02""",,-,1,1,-,-,-,-,-,-,-,-,-,-,,0,1,1,2,1,1,2,4,50%
Total passes received:,,,7,9,24,13,15,18,9,21,26,25,5,1,10,2,35,71,105,168,45,84,185,323,57%
