Keylor Navas 1,"95'05""",,,2,8,4,-,2,3,2,1,-,-,-,-,-,6,9,14,14,2,2,22,25,88%
Dani Carvajal 2,"95'05""",,2,,9,2,9,2,1,1,17,8,2,1,-,-,3,5,33,34,18,19,54,58,93%
Sergio Ramos 4,"95'05""",,3,18,,11,2,-,3,20,5,15,1,2,1,3,9,13,62,64,13,13,84,90,93%
Raphaël Varane 5,"95'05""",,1,2,14,,2,3,11,8,2,5,2,-,3,1,4,5,45,47,5,5,54,57,95%
ristiano Ronaldo 7,"95'05""",,-,2,2,1,,3,-,4,4,12,-,1,-,-,0,0,18,20,11,14,29,34,85%
Gareth Bale 11,"57'48""",,-,1,-,1,1,,5,4,1,2,5,-,-,-,0,1,8,11,12,14,20,26,77%
Marcelo 12,"70'58""",,-,1,5,7,3,12,,5,1,1,6,1,-,1,6,7,20,22,17,19,43,48,90%
Mateo Kova?i? 16,"95'05""",,-,3,12,4,8,4,15,,3,20,7,2,7,2,8,8,62,63,17,17,87,88,99%
Lucas Vázquez 17,"95'05""",,-,8,8,1,3,1,1,2,,6,3,3,-,2,2,2,20,23,16,18,38,43,88%
Luka Modri? 19,"95'05""",,-,8,13,7,8,2,5,17,6,,7,3,1,3,6,8,60,64,14,18,80,90,89%
Isco 22,"66'24""",,-,1,1,2,2,3,4,12,2,7,,-,-,-,2,2,16,19,16,16,34,37,92%
Karim Benzema 9,"28'41""",,-,3,2,-,-,-,1,-,2,2,-,,-,4,2,2,5,5,7,8,14,15,93%
Fábio Coentrão 15,"24'07""",,2,-,-,4,-,-,-,4,-,-,-,1,,2,2,2,8,10,3,3,13,15,87%
Marco Asensio 20,"37'17""",,-,1,2,1,2,-,1,2,-,1,1,1,3,,1,2,7,7,7,8,15,17,88%
Total passes received:,,,8,50,76,45,40,32,50,81,44,79,34,15,15,18,51,66,378,403,158,174,587,643,91%
