Danijel Subaši? 1,"93'01""",,,1,5,1,-,3,5,1,1,-,2,-,-,-,12,32,6,6,1,1,19,39,49%
Fabinho 2,"93'01""",,1,,1,3,5,1,11,1,5,2,-,-,-,1,5,7,21,22,5,5,31,34,91%
Jemerson 5,"93'01""",,6,1,,1,6,-,-,5,2,2,-,-,-,-,0,4,20,22,3,3,23,29,79%
Bernardo Silva 10,"93'01""",,-,6,1,,3,-,8,2,1,3,3,-,-,1,2,2,20,22,6,8,28,32,88%
Tiemoué Bakayoko 14,"93'01""",,1,3,7,3,,2,2,7,2,7,2,-,-,-,3,5,22,25,11,12,36,42,86%
Valère Germain 18,"90'05""",,-,-,-,1,1,,2,-,-,2,-,-,-,-,0,1,4,6,2,4,6,11,55%
Djibril Sidibé 19,"93'01""",,3,5,-,8,1,3,,-,1,-,1,-,-,-,2,5,15,19,5,7,22,31,71%
Benjamin Mendy 23,"93'01""",,2,2,4,2,5,-,1,,1,7,1,-,-,-,2,3,15,19,8,10,25,32,78%
Andrea Raggi 24,"69'24""",,6,-,3,-,1,-,2,-,,-,-,-,-,-,1,6,11,11,0,0,12,17,71%
Thomas Lemar 27,"93'01""",,-,5,1,2,5,1,2,8,-,,4,-,-,-,2,5,17,18,9,10,28,33,85%
Kylian Mbappé 29,"80'07""",,-,-,-,1,3,1,1,4,-,2,,-,-,-,0,0,9,10,3,3,12,13,92%
Nabil Dirar 7,"2'56""",,-,-,-,-,-,-,-,-,-,1,-,,-,-,0,0,1,1,0,0,1,1,100
João Moutinho 8,"12'54""",,-,1,-,-,1,-,-,-,-,-,-,-,,-,0,0,0,0,2,2,2,2,100
Almamy Touré 38,"23'37""",,1,1,1,-,-,-,1,-,-,1,-,-,-,,0,0,3,3,2,2,5,5,100
Total passes received:,,,20,25,23,22,31,11,35,28,13,27,13,0,0,2,29,70,164,184,57,67,250,321,78%
