Iker Casillas 1,"94'34""",,,3,3,-,2,2,1,1,1,2,2,-,-,-,12,19,5,5,0,0,17,24,71%
Iván Marcano 5,"94'34""",,2,,1,-,10,-,1,6,3,8,3,2,-,2,4,6,29,31,5,5,38,42,90%
André Silva 10,"94'34""",,-,-,,3,2,2,2,-,-,-,1,1,-,4,1,1,9,12,5,10,15,23,65%
Adrián López 11,"62'52""",,-,-,1,,3,-,2,1,1,-,3,-,-,-,0,0,8,9,3,6,11,15,73%
Alex Telles 13,"94'34""",,-,7,5,6,,-,-,2,9,1,3,-,2,1,2,5,26,31,8,9,36,45,80%
André André 20,"62'50""",,1,1,2,1,-,,6,5,2,1,4,-,-,-,0,1,15,15,8,8,23,24,96%
Miguel Layún 21,"94'34""",,-,-,2,1,-,5,,4,1,6,4,8,5,1,2,7,26,34,9,12,37,53,70%
Danilo 22,"94'34""",,-,5,3,3,6,5,3,,10,11,6,2,2,2,4,4,40,42,14,16,58,62,94%
Otávio 25,"94'34""",,-,2,2,-,10,2,4,5,,4,3,3,2,2,5,8,20,24,14,22,39,54,72%
Felipe 28,"94'34""",,2,9,1,-,1,2,12,7,1,,2,5,3,2,2,3,35,37,10,10,47,50,94%
"Óliver Torres 30","76'51""",,-,1,2,2,7,2,8,2,9,1,,3,-,1,6,9,24,25,8,10,38,44,86%
Hector Herrera 16,"31'44""",,1,2,2,-,1,-,5,2,6,1,-,,4,1,5,7,17,20,3,3,25,30,83%
Jesús Corona 17,"17'43""",,-,1,2,-,2,-,4,1,-,1,-,3,,-,1,1,8,8,5,6,14,15,93%
Diogo Jota 19,"31'42""",,1,2,1,-,-,-,1,2,3,-,-,1,-,,4,4,6,8,1,1,11,13,85%
Total passes received:,,,7,33,27,16,44,20,49,38,46,36,31,28,18,16,48,75,268,301,93,118,409,494,83%
