Willy 13,"95'20""",,,2,2,-,1,-,3,-,-,4,-,1,-,1,11,29,3,3,0,1,14,33,42%
Jesús Gámez 2,"95'20""",,2,,-,3,6,2,-,11,1,1,1,-,-,-,3,7,18,27,6,11,27,45,60%
artín Demichelis 5,"95'20""",,3,-,,3,2,4,3,-,2,2,2,-,-,-,2,3,17,25,2,5,21,33,64%
gnacio Camacho 6,"95'20""",,-,3,3,,2,2,4,-,-,6,6,-,-,-,1,3,18,29,7,9,26,41,63%
Joaquín 7,"87'52""",,1,1,1,-,,2,1,3,-,5,-,-,-,-,1,4,9,16,4,10,14,30,47%
Jérémy Toulalan 8,"95'20""",,-,3,3,4,-,,2,3,-,5,2,-,-,-,2,2,18,28,2,7,22,37,59%
Júlio Baptista 10,"84'11""",,-,1,2,5,2,-,,1,-,1,4,1,-,-,1,3,11,15,5,13,17,31,55%
Duda 17,"74'47""",,-,10,-,1,4,3,2,,-,3,-,-,-,-,2,2,11,18,10,15,23,35,66%
Sergio Sánchez 21,"95'20""",,1,3,-,1,4,2,1,-,,1,1,-,-,-,1,2,10,15,3,4,14,21,67%
Isco 22,"95'20""",,-,2,2,3,3,-,4,4,1,,3,-,-,1,3,3,12,25,8,13,23,41,56%
Antunes 25,"95'20""",,-,-,1,1,2,2,3,1,-,3,,-,-,-,0,3,7,16,6,14,13,33,39%
Eliseu 18,"20'33""",,-,1,-,-,-,-,-,-,-,-,-,,-,-,0,0,1,2,0,1,1,3,33%
oque Santa Cruz 24,"11'09""",,-,-,-,2,-,-,-,-,-,-,-,-,,-,0,0,1,2,1,1,2,3,67%
Francisco Portillo 27,"7'28""",,-,-,1,-,-,-,-,-,-,-,-,-,-,,1,1,0,1,0,0,1,2,50%
Total passes received:,,,7,26,15,23,26,17,23,23,4,31,19,2,0,2,28,62,136,222,54,104,218,388,56%
