Roy Carroll 1,"96'10""",,,1,2,-,1,1,3,1,1,-,1,-,-,-,6,22,5,8,0,0,11,30,37%
Giannis Maniatis 2,"96'10""",,1,,2,5,1,2,-,2,3,3,1,-,1,-,0,1,11,23,10,14,21,38,55%
François Modesto 3,"73'10""",,1,2,,2,2,2,2,1,5,5,1,-,-,-,1,1,16,22,6,9,23,32,72%
Paulo Machado 5,"87'42""",,-,5,2,,-,1,2,1,3,4,4,-,-,-,3,6,13,26,6,10,22,42,52%
Kostas Mitroglou 11,"93'17""",,-,1,2,2,,-,3,1,1,-,-,1,-,-,2,2,7,11,2,8,11,21,52%
José Holebas 20,"96'10""",,2,-,-,1,5,,5,-,3,-,8,-,-,-,5,11,13,28,6,6,24,45,53%
Dimitris Siovas 23,"96'10""",,3,-,3,-,1,6,,5,3,-,1,-,1,-,4,11,15,20,4,5,23,36,64%
Kostas Manolas 24,"96'10""",,3,2,2,7,-,1,5,,3,3,1,-,-,-,2,4,21,28,4,5,27,37,73%
Leandro Greco 27,"96'10""",,-,4,-,3,2,3,2,1,,2,9,1,1,-,1,5,18,29,9,12,28,46,61%
Vassilis Torossidis 35,"96'10""",,3,2,4,4,-,1,-,6,2,,2,-,-,-,3,4,12,20,9,12,24,36,67%
Djamel Abdoun 93,"96'10""",,-,-,1,1,5,7,-,-,5,1,,-,-,-,2,5,12,19,6,14,20,38,53%
Ljubomir Fejsa 8,"8'28""",,-,-,-,-,-,-,-,-,-,-,-,,1,-,0,1,1,2,0,0,1,3,33%
David Fuster 19,"23'00""",,-,-,-,-,-,-,-,-,1,-,1,-,,-,0,0,2,3,0,0,2,3,67%
lambos Lykogiannis 25,"2'53""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,0,0,0,0,0,0,0,0%
Total passes received:,,,13,17,18,25,17,24,22,18,30,18,29,2,4,0,29,73,146,239,62,95,237,407,58%
