Joe Hart 1,"93'36""",,,-,1,3,8,-,-,2,2,1,1,-,1,1,18,33,1,4,1,1,20,38,53%
Micah Richards 2,"15'09""",,1,,-,-,1,-,-,1,-,-,-,-,-,-,1,1,1,2,1,1,3,4,75%
Joleon Lescott 6,"93'36""",,3,1,,-,2,6,3,-,5,3,6,2,-,-,1,6,22,28,8,10,31,44,70%
James Milner 7,"93'36""",,-,1,-,,6,8,-,2,6,6,1,-,-,-,7,8,8,12,15,19,30,39,77%
Edin Džeko 10,"89'14""",,1,1,-,6,,4,2,4,6,3,2,3,-,-,1,2,16,22,15,20,32,44,73%
ksandar Kolarov 13,"93'36""",,5,-,3,10,2,,3,1,2,6,-,-,-,-,4,9,23,32,5,10,32,51,63%
Javi García 14,"93'36""",,1,-,3,1,4,2,,5,3,8,3,1,-,-,4,4,20,24,7,9,31,37,84%
Jesús Navas 15,"93'36""",,1,-,-,3,4,-,4,,3,2,-,8,-,-,4,5,16,21,5,11,25,37,68%
David Silva 21,"74'07""",,-,-,2,8,4,-,3,7,,8,-,3,-,-,3,5,16,23,16,19,35,47,74%
Fernandinho 25,"93'36""",,-,-,9,5,6,5,1,3,5,,1,2,-,-,3,5,24,30,10,17,37,52,71%
artín Demichelis 26,"93'36""",,4,-,6,1,2,2,2,3,1,5,,4,-,-,5,6,21,26,4,5,30,37,81%
Pablo Zabaleta 5,"78'27""",,2,-,3,-,4,-,2,9,7,1,6,,1,-,4,6,19,28,12,13,35,47,74%
"Álvaro Negredo 9","19'29""",,-,-,-,-,-,-,1,-,-,-,-,-,,-,0,1,0,2,1,2,1,5,20%
Jack Rodwell 17,"4'22""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,1,0,0,0,0,0,1,0%
Total passes received:,,,18,3,27,37,43,27,21,37,40,43,20,23,2,1,55,92,187,254,100,137,342,483,71%
