Yann Sommer 1,"92'11""",,,5,5,2,-,-,-,1,2,3,3,7,-,-,11,21,16,17,1,1,28,39,72%
ndreas Christensen 3,"92'11""",,2,,12,7,-,2,-,-,-,6,3,4,-,-,3,4,30,35,3,4,36,43,84%
Håvard Nordtveit 6,"92'11""",,8,7,,3,-,1,-,8,2,1,3,-,-,-,2,5,29,34,2,3,33,42,79%
Mahmoud Dahoud 8,"78'46""",,-,4,3,,6,5,1,3,6,2,10,3,-,-,4,4,28,30,11,13,43,47,91%
Raffael 11,"92'11""",,-,-,3,5,,6,2,2,5,1,7,5,-,-,3,6,17,25,16,20,36,51,71%
Lars Stindl 13,"92'11""",,-,-,1,8,10,,2,4,2,3,6,2,-,-,1,2,16,21,21,28,38,51,75%
Ibrahima Traoré 16,"12'51""",,-,-,-,-,-,2,,-,1,2,-,-,-,-,0,0,3,3,2,4,5,7,71%
Oscar Wendt 17,"92'11""",,3,2,5,3,4,6,-,,6,-,8,-,-,-,0,1,28,32,9,10,37,43,86%
Fabian Johnson 19,"86'25""",,-,-,1,5,9,7,-,7,,-,4,-,1,-,0,0,16,17,18,23,34,40,85%
Julian Korb 27,"92'11""",,1,2,-,3,6,3,4,-,4,,2,5,-,-,2,2,19,20,9,12,30,34,88%
Granit Xhaka 34,"92'11""",,-,10,6,5,7,8,-,12,5,5,,1,-,-,6,8,43,45,10,12,59,65,91%
Josip Drmic 9,"79'19""",,-,-,1,3,6,4,-,-,1,2,7,,-,-,2,4,14,17,8,16,24,37,65%
Marvin Schulz 18,"13'25""",,-,-,-,-,-,-,-,1,1,-,-,-,,-,0,0,0,0,2,3,2,3,67%
Nico Elvedi 30,"5'45""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,0,0,0,0,0,0,0,0%
Total passes received:,,,14,30,37,44,48,44,9,38,35,25,53,27,1,0,34,57,259,296,112,149,405,502,81%
