Bernd Leno 1,"94'44""",,,6,4,-,1,2,3,2,2,1,-,-,2,-,7,12,15,17,1,1,23,30,77%
Emir Spahi? 5,"94'44""",,3,,6,2,5,7,3,2,3,3,14,-,-,-,5,6,28,30,15,16,48,52,92%
Simon Rolfes 6,"94'44""",,-,5,,1,10,2,5,1,9,10,6,1,3,-,7,9,39,46,7,9,53,64,83%
Son Heung-Min 7,"90'15""",,-,2,3,,7,4,4,1,1,-,6,-,2,-,0,1,19,23,11,16,30,40,75%
Lars Bender 8,"94'44""",,-,2,2,8,,2,8,4,2,13,2,1,8,-,3,5,38,52,11,13,52,70,74%
Emre Can 10,"94'44""",,-,3,6,1,1,,1,2,1,1,9,1,-,-,1,6,19,33,6,12,26,51,51%
Stefan Kiessling 11,"85'44""",,-,-,4,6,3,1,,5,2,2,2,-,4,-,3,3,14,23,12,18,29,44,66%
Jens Hegeler 13,"45'09""",,-,1,2,2,1,-,1,,1,1,4,-,-,-,2,2,6,13,5,8,13,23,57%
"Ömer Toprak 21","94'44""",,-,6,9,2,5,2,3,-,,4,6,-,1,-,2,6,27,31,9,9,38,46,83%
Giulio Donati 26,"94'44""",,1,1,6,4,13,1,9,2,3,,4,-,7,-,7,13,28,39,16,17,51,69,74%
Gonzalo Castro 27,"94'44""",,1,7,7,8,3,11,6,3,1,3,,2,2,-,5,9,35,45,14,17,54,71,76%
Eren Derdiyok 9,"9'00""",,-,-,-,-,1,-,-,-,-,-,2,,1,-,0,0,2,2,2,2,4,4,100
Robbie Kruse 23,"49'35""",,-,-,3,1,5,-,4,-,1,4,2,1,,-,3,4,13,17,5,6,21,27,78%
Dominik Kohr 31,"4'29""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,0,0,0,0,0,0,0,0%
Total passes received:,,,5,33,52,35,55,32,47,22,26,42,57,6,30,0,45,76,283,371,114,144,442,591,75%
