Vicente Guaita 13,"96'07""",,,1,2,3,6,2,-,1,1,-,1,-,-,-,11,28,6,8,0,1,17,37,46%
Aly Cissokho 3,"96'07""",,-,,-,1,-,4,-,3,1,2,5,-,-,-,3,5,7,13,6,9,16,27,59%
Adil Rami 4,"96'07""",,1,1,,4,-,2,-,1,2,2,2,-,-,-,2,5,9,18,4,6,15,29,52%
Sofiane Feghouli 8,"96'07""",,-,1,2,,6,5,1,1,3,7,3,-,1,-,5,6,18,26,7,14,30,46,65%
Roberto Soldado 9,"96'07""",,-,-,1,2,,3,-,3,2,3,2,-,-,-,1,2,7,13,8,11,16,26,62%
"Éver Banega 10","81'39""",,-,-,1,4,3,,1,3,1,5,6,-,-,-,1,1,13,20,10,18,24,39,62%
Antonio Barragán 14,"33'00""",,-,-,2,4,1,1,,-,-,1,1,-,-,-,1,2,6,8,3,8,10,18,56%
Andrés Guardado 17,"87'37""",,-,3,1,1,-,3,-,,2,1,4,-,-,-,1,3,10,18,4,7,15,28,54%
Ricardo Costa 20,"96'07""",,4,4,1,3,3,3,1,-,,2,4,-,1,-,3,5,18,21,5,7,26,33,79%
Daniel Parejo 21,"76'09""",,2,-,5,7,3,5,-,3,1,,3,-,-,-,1,1,20,21,8,13,29,35,83%
Tino Costa 24,"96'07""",,-,4,2,1,4,8,-,5,4,1,,-,-,-,6,14,16,24,7,10,29,48,60%
David Albelda 6,"14'28""",,-,-,-,-,-,-,-,-,-,-,1,,1,-,0,0,1,1,1,1,2,2,100
Jonas 7,"19'58""",,-,-,-,-,-,-,-,1,-,-,1,-,,2,0,0,3,4,1,2,4,6,67%
Nelson Valdez 16,"8'30""",,-,-,-,-,-,-,-,-,-,-,-,1,1,,0,0,0,1,2,3,2,4,50%
Total passes received:,,,7,14,17,30,26,36,3,21,17,24,33,1,4,2,35,72,134,196,66,110,235,378,62%
