Helton 1,"93'11""",,,-,6,-,-,1,3,-,2,4,2,-,-,1,4,7,15,15,0,0,19,22,86%
Lucho González 3,"93'11""",,1,,5,4,6,2,4,3,2,1,7,-,-,2,1,6,29,34,7,14,37,54,69%
Maicon 4,"93'11""",,5,5,,6,2,3,8,4,5,10,4,-,-,-,12,17,37,44,3,6,52,67,78%
João Moutinho 8,"93'11""",,-,6,7,,4,13,10,2,7,4,3,1,-,1,5,9,42,58,11,17,58,84,69%
ackson Martinez 9,"77'09""",,-,4,-,4,,1,1,-,-,-,3,-,-,-,0,2,8,12,5,9,13,23,57%
ames Rodríguez 10,"87'52""",,-,7,1,6,2,,2,2,4,2,7,-,-,-,2,3,23,34,8,15,33,52,63%
Miguel Lopes 13,"93'11""",,1,7,9,5,2,-,,9,1,-,8,-,-,-,3,3,30,48,9,15,42,66,64%
Silvestre Varela 17,"71'49""",,-,5,4,7,2,1,3,,1,-,5,-,-,-,1,2,22,27,5,7,28,36,78%
Alex Sandro 26,"93'11""",,5,4,3,8,1,9,2,2,,4,2,1,-,-,2,3,31,37,8,11,41,51,80%
icolás Otamendi 30,"93'11""",,4,-,6,10,-,5,1,1,7,,3,-,1,1,5,8,28,33,6,8,39,49,80%
Steven Defour 35,"93'11""",,-,3,6,12,3,3,11,3,3,7,,-,-,-,8,8,37,40,6,8,51,56,91%
Kléber 11,"16'02""",,-,-,-,-,-,-,-,-,-,-,1,,-,2,0,0,2,4,1,1,3,5,60%
liaquim Mangala 22,"5'19""",,1,-,-,-,-,-,-,-,-,-,-,-,,-,1,1,0,0,0,0,1,1,100
Christian Atsu 27,"21'22""",,-,-,-,1,-,-,-,-,1,-,1,2,-,,0,1,2,3,3,3,5,7,71%
Total passes received:,,,17,41,47,63,22,38,45,26,33,32,46,4,1,7,44,70,306,389,72,114,422,573,74%
