Silvio Proto 1,"93'35""",,,3,-,2,3,-,1,2,-,1,4,3,-,1,10,22,9,11,1,1,20,34,59%
Fabrice N'Sakala 2,"88'36""",,1,,1,14,-,-,8,5,3,-,3,1,1,1,4,10,20,32,14,20,38,62,61%
Luka Milivojevi? 8,"53'21""",,4,1,,2,-,-,-,-,-,-,1,-,-,-,2,5,4,8,2,6,8,19,42%
Dennis Praet 10,"83'14""",,1,5,1,,-,-,4,1,1,3,5,-,-,-,2,4,10,22,9,11,21,37,57%
Andy Najar 12,"95'34""",,1,1,-,1,,-,1,1,5,2,2,-,-,-,1,6,11,16,2,6,14,28,50%
heikhou Kouyaté 16,"49'27""",,-,-,2,-,1,,-,-,1,2,-,-,-,-,1,3,3,4,2,3,6,10,60%
Sacha Kljestan 19,"95'34""",,1,8,1,8,-,2,,4,7,2,6,-,1,1,1,3,31,34,9,16,41,53,77%
hancel Mbemba 22,"95'34""",,1,5,1,4,5,-,3,,2,4,2,2,-,1,2,5,20,25,8,9,30,39,77%
Guillaume Gillet 30,"95'34""",,-,2,-,1,3,-,10,4,,4,3,1,1,1,0,2,25,31,5,7,30,40,75%
ny Vanden Borre 39,"73'03""",,-,1,2,2,3,-,2,1,2,,2,-,-,-,1,3,12,15,2,5,15,23,65%
ksandar Mitrovi? 45,"95'34""",,-,-,2,2,1,-,6,1,4,-,,1,-,1,0,1,8,12,10,15,18,28,64%
Bram Nuytinck 14,"42'13""",,3,4,-,1,-,-,1,1,3,1,2,,1,1,6,7,7,10,5,5,18,22,82%
nk Acheampong 18,"22'31""",,-,1,-,-,-,-,-,-,1,-,-,1,,-,0,1,3,4,0,0,3,5,60%
Youri Tielemans 31,"12'20""",,-,-,-,-,-,-,2,-,1,-,-,-,1,,0,1,3,5,1,4,4,10,40%
Total passes received:,,,12,31,10,37,16,2,38,20,30,19,30,9,5,7,30,73,166,229,70,108,266,410,65%
