Kevin Trapp 1,"100'12""",,,4,10,1,-,-,2,1,2,-,1,-,1,2,7,19,17,18,0,0,24,37,65%
Thiago Silva 2,"100'12""",,1,,1,1,1,-,1,1,-,1,-,-,1,-,2,5,6,10,0,0,8,15,53%
Marquinhos 5,"100'12""",,2,2,,4,4,2,3,2,1,1,3,-,-,2,8,10,12,12,6,7,26,29,90%
Marco Verratti 6,"100'12""",,-,2,3,,2,2,6,2,1,-,6,-,2,-,4,6,16,19,6,7,26,32,81%
Lucas 7,"58'05""",,-,-,-,1,,3,1,1,1,2,-,-,-,-,1,3,4,6,4,5,9,14,64%
Edinson Cavani 9,"100'12""",,-,2,2,4,3,,-,2,1,2,1,-,3,-,0,0,14,15,6,7,20,22,91%
homas Meunier 12,"95'41""",,-,-,-,3,4,4,,-,-,-,3,-,-,-,2,4,6,7,6,7,14,18,78%
Blaise Matuidi 14,"100'12""",,-,-,-,3,1,-,-,,4,4,1,-,-,-,1,2,5,6,7,9,13,17,76%
Layvin Kurzawa 20,"100'12""",,1,-,-,-,-,3,-,1,,2,1,-,1,-,0,1,5,8,4,7,9,16,56%
Julian Draxler 23,"78'08""",,-,-,1,3,2,1,-,2,1,,-,-,1,-,0,1,6,8,5,8,11,17,65%
Adrien Rabiot 25,"100'12""",,3,-,2,3,-,1,2,1,2,2,,-,-,1,1,1,8,8,8,10,17,19,89%
orz Krychowiak 4,"4'31""",,-,-,-,-,-,-,-,-,-,-,-,,-,-,0,0,0,0,0,0,0,0,0%
"Ángel Di María 11","42'07""",,-,-,-,-,-,-,-,1,1,1,-,-,,-,1,2,1,3,1,5,3,10,30%
Serge Aurier 19,"22'04""",,1,-,1,-,-,-,1,-,-,-,-,-,-,,0,1,2,2,1,2,3,5,60%
Total passes received:,,,8,10,20,23,17,16,16,14,14,15,16,0,9,5,27,55,102,122,54,74,183,251,73%
