Fabri 1,"93'01""",,,3,1,1,2,-,3,3,1,7,-,1,2,2,14,21,10,10,2,2,26,33,79%
Adriano 3,"93'01""",,2,,10,9,-,2,4,14,1,9,-,1,10,-,3,3,38,40,21,22,62,65,95%
Duško Toši? 6,"93'01""",,6,11,,2,2,-,3,7,3,7,-,-,-,-,1,5,31,36,9,10,41,51,80%
ardo Quaresma 7,"72'09""",,-,6,1,,-,2,5,5,1,2,1,-,-,1,3,7,14,19,7,9,24,35,69%
cent Aboubakar 9,"58'42""",,-,-,-,1,,-,2,5,2,1,1,-,1,-,0,0,9,10,4,5,13,15,87%
Olcay ?ahan 10,"47'57""",,1,1,-,2,2,,-,6,1,4,3,-,-,-,2,3,10,11,8,8,20,22,91%
tiba Hutchinson 13,"93'01""",,-,6,7,6,3,1,,12,1,9,1,-,3,3,0,0,32,35,20,21,52,56,93%
uzhan Özyakup 15,"93'01""",,2,20,7,4,2,6,12,,4,15,2,2,2,5,6,8,52,56,25,27,83,91,91%
Tolgay Arslan 18,"47'57""",,-,1,-,1,1,3,1,4,,1,-,-,-,-,0,0,9,11,3,4,12,15,80%
Marcelo 30,"93'01""",,9,3,8,4,1,4,16,13,2,,7,1,-,4,12,15,46,47,14,17,72,79,91%
Andreas Beck 32,"28'08""",,1,-,-,1,2,3,4,-,-,5,,-,-,-,0,2,13,13,3,3,16,18,89%
Kerim Frei 21,"20'52""",,-,-,-,-,-,-,-,4,-,-,-,,-,-,0,0,0,0,4,5,4,5,80%
Cenk Tosun 23,"45'04""",,-,6,3,1,2,-,3,5,-,-,-,-,,-,2,2,13,16,5,5,20,23,87%
Gökhan Gönül 77,"45'04""",,1,-,-,2,-,-,3,2,-,3,-,1,-,,0,0,5,7,7,8,12,15,80%
Total passes received:,,,22,57,37,34,17,21,56,80,16,63,15,6,18,15,43,66,282,311,132,146,457,523,87%
