Fernando Muslera 25,"95'42""",,,-,-,2,1,-,-,2,-,-,-,-,-,-,0,2,5,6,0,0,5,8,62%
Selçuk ?nan 8,"95'42""",,-,,11,10,9,2,3,4,11,7,2,7,2,-,14,16,46,61,8,13,68,90,76%
Felipe Melo 10,"76'52""",,-,8,,6,8,2,-,5,7,7,7,3,-,-,12,16,35,45,6,8,53,69,77%
Albert Riera 11,"95'42""",,1,6,8,,6,3,-,4,1,11,-,4,-,-,9,11,22,29,13,14,44,54,81%
Dany Nounkeu 13,"95'42""",,2,14,12,7,,1,2,6,3,8,1,2,-,2,4,7,46,49,10,11,60,67,90%
Burak Y?lmaz 17,"95'42""",,-,5,2,-,1,,-,1,1,3,3,2,1,-,1,1,14,22,4,4,19,27,70%
Umut Bulut 19,"95'42""",,-,2,-,-,1,1,,-,-,1,-,2,1,-,1,3,1,3,6,9,8,15,53%
Semih Kaya 26,"95'42""",,-,17,6,1,10,-,-,,4,1,3,3,-,2,1,3,38,43,8,11,47,57,82%
Emmanuel Eboué 27,"95'42""",,1,6,10,-,2,3,1,11,,2,8,6,2,2,4,4,41,53,9,13,54,70,77%
Emre Çolak 52,"79'07""",,1,8,7,6,2,2,1,2,-,,1,2,-,-,2,7,19,27,11,12,32,46,70%
Nordin Amrabat 53,"46'08""",,-,6,4,-,3,1,-,1,2,-,,-,-,-,2,2,11,17,4,5,17,24,71%
Ayd?n Y?lmaz 7,"49'34""",,-,5,3,2,3,3,1,3,2,1,-,,-,-,3,4,17,22,3,3,23,29,79%
Johan Elmander 9,"18'50""",,-,-,-,-,-,-,2,-,-,-,-,-,,-,0,0,0,2,2,2,2,4,50%
Yekta Kurtulu? 35,"16'35""",,-,1,-,-,-,1,2,1,1,-,-,-,-,,2,2,4,6,0,0,6,8,75%
Total passes received:,,,5,78,63,34,46,19,12,40,32,41,25,31,6,6,55,78,299,385,84,105,438,568,77%
