Steve Mandanda 30,"93'13""",,,9,1,-,-,1,1,-,4,-,1,-,-,-,5,8,10,12,2,2,17,22,77%
Nicolas N'Koulou 3,"93'13""",,3,,6,1,1,4,4,5,8,3,2,1,-,-,6,8,26,30,6,6,38,44,86%
Lucas Mendes 4,"93'13""",,4,5,,1,4,3,-,5,1,9,1,1,-,1,4,5,26,31,5,8,35,44,80%
André-Pierre Gignac 9,"93'13""",,-,-,-,,5,1,2,1,-,2,4,-,-,-,3,5,6,8,6,11,15,24,62%
André Ayew 10,"93'13""",,-,-,1,2,,6,2,5,4,6,7,-,1,-,1,1,25,31,8,15,34,47,72%
Jérémy Morel 15,"93'13""",,1,1,1,3,10,,6,1,3,3,7,-,3,1,3,10,20,28,17,20,40,58,69%
Dimitri Payet 17,"72'28""",,2,4,4,3,2,1,,1,7,4,6,-,-,-,6,8,21,31,7,10,34,49,69%
Alaixys Romao 20,"93'13""",,1,5,4,1,5,1,2,,5,4,11,1,1,-,2,3,29,33,10,10,41,46,89%
Rod Fanni 24,"93'13""",,1,7,2,4,3,-,8,5,,-,7,3,-,-,1,5,30,39,9,12,40,56,71%
Giannelli Imbula 25,"79'15""",,-,2,4,2,8,5,4,3,3,,14,1,-,-,1,2,28,34,17,19,46,55,84%
Mathieu Valbuena 28,"89'46""",,-,1,1,8,7,10,11,5,7,7,,2,2,-,6,8,38,50,17,22,61,80,76%
Jordan Ayew 11,"20'45""",,-,-,1,-,1,1,-,-,2,1,2,,1,-,0,0,9,10,0,2,9,12,75%
Florian Thauvin 14,"13'58""",,-,-,-,1,1,2,-,-,-,-,2,1,,-,1,2,4,6,2,2,7,10,70%
Saber Khalifa 29,"3'27""",,-,-,-,-,1,-,-,-,-,-,-,-,2,,1,1,1,1,1,2,3,4,75%
Total passes received:,,,12,34,25,26,48,35,40,31,44,39,64,10,10,2,40,66,273,344,107,141,420,551,76%
