Beto 33,"96'50""",,,4,-,-,2,3,2,2,1,3,1,-,-,1,7,12,11,13,1,1,19,26,73%
no André Coelho 4,"96'50""",,6,,11,7,-,12,1,14,6,7,1,2,-,-,9,13,54,60,4,6,67,79,85%
Rúben Amorim 5,"96'50""",,2,10,,9,1,4,-,10,7,-,9,4,4,1,0,1,44,51,17,22,61,74,82%
Rúben Micael 14,"96'50""",,-,10,7,,2,2,2,5,9,-,4,3,9,1,7,8,37,50,10,15,54,73,74%
"Éder 17","59'20""",,-,-,1,5,,-,-,-,1,1,2,-,1,-,0,1,3,9,8,12,11,22,50%
Ismaily 21,"96'50""",,-,13,5,7,1,,-,1,4,-,8,-,9,-,2,7,35,42,11,13,48,62,77%
Leandro Salino 25,"32'34""",,-,-,-,2,2,-,,7,3,4,2,-,-,-,0,0,12,20,8,10,20,30,67%
Custódio 27,"96'50""",,2,12,5,4,2,5,5,,7,2,16,-,3,-,7,9,44,52,12,12,63,73,86%
Alan 30,"96'50""",,-,1,11,6,4,1,3,3,,4,3,3,-,-,1,4,27,36,11,16,39,56,70%
Douglão 44,"45'17""",,3,7,1,-,-,2,5,3,3,,3,-,1,-,3,4,21,23,4,4,28,31,90%
Hugo Viana 45,"70'42""",,-,5,12,8,6,7,2,3,5,3,,-,2,1,12,15,37,43,5,8,54,66,82%
Mossoró 8,"26'08""",,-,1,1,3,-,-,-,-,2,-,-,,-,2,2,2,7,9,0,1,9,12,75%
Hélder Barbosa 10,"64'16""",,-,1,6,5,-,5,-,-,-,1,3,-,,2,1,2,18,27,4,8,23,37,62%
Zé Luis 29,"37'30""",,-,-,-,-,-,-,-,-,-,-,-,-,1,,0,0,0,5,1,2,1,7,14%
Total passes received:,,,13,64,60,56,20,41,20,48,48,25,52,12,30,8,51,78,350,440,96,130,497,648,77%
