Joe Hart 1,"96'34""",,,-,-,-,1,-,-,-,2,-,-,1,-,-,3,10,1,1,0,0,4,11,36%
Bacary Sagna 3,"96'34""",,-,,-,-,5,5,-,3,-,1,2,-,-,-,2,2,9,9,5,7,16,18,89%
Fernando 6,"96'34""",,-,4,,1,-,6,-,7,1,6,4,-,1,-,1,1,15,17,14,14,30,32,94%
Sergio Agüero 10,"95'23""",,-,-,1,,2,3,-,6,1,3,-,-,-,-,0,0,9,12,7,9,16,21,76%
Jesús Navas 15,"96'34""",,2,3,3,3,,5,-,3,-,6,-,-,1,-,3,3,12,16,11,13,26,32,81%
Kevin De Bruyne 17,"86'41""",,1,4,5,9,8,,-,8,4,4,-,-,-,-,3,3,25,29,15,18,43,50,86%
Eliaquim Mangala 20,"96'34""",,1,-,3,1,-,-,,2,4,1,2,-,-,-,0,1,9,11,5,5,14,17,82%
David Silva 21,"89'55""",,-,-,2,7,3,11,3,,13,9,-,-,-,-,2,5,26,29,20,23,48,57,84%
Gaël Clichy 22,"96'34""",,1,-,2,3,-,6,2,10,,7,-,-,-,-,1,4,21,22,9,9,31,35,89%
Fernandinho 25,"96'34""",,-,2,3,6,4,6,4,14,4,,1,1,1,-,3,3,30,33,13,14,46,50,92%
Nicolás Otamendi 30,"96'34""",,3,2,1,-,-,3,-,1,-,2,,-,-,-,1,3,9,9,2,3,12,15,80%
Fabian Delph 18,"6'39""",,-,-,-,-,-,-,-,-,-,1,-,,1,-,0,0,2,2,0,0,2,2,100
Yaya Touré 42,"9'53""",,-,-,1,-,-,-,-,-,-,-,-,-,,-,0,1,0,0,1,2,1,3,33%
Kelechi Iheanacho 72,"1'11""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,0,0,0,0,0,0,0,0%
Total passes received:,,,8,15,21,30,23,45,9,54,29,40,9,2,4,0,19,36,168,190,102,117,289,343,84%
