Pepe Reina 25,"93'06""",,,4,-,-,3,-,2,5,3,6,4,-,-,1,12,15,15,15,1,1,28,31,90%
Elseid Hysaj 2,"93'06""",,-,,10,3,-,-,1,1,-,7,3,-,-,-,0,1,14,21,11,14,25,36,69%
Allan 5,"93'06""",,-,1,,6,3,2,6,1,1,5,5,-,-,-,1,3,21,23,8,10,30,36,83%
José Callejón 7,"93'06""",,-,8,3,,-,2,2,1,2,5,4,1,-,-,1,1,19,23,8,9,28,33,85%
Marek Hamšík 17,"71'44""",,2,2,2,1,,3,13,6,9,3,13,1,-,-,9,11,27,32,19,23,55,66,83%
nolo Gabbiadini 23,"56'41""",,-,1,-,1,1,,-,1,-,2,3,-,-,-,0,0,5,6,4,6,9,12,75%
Lorenzo Insigne 24,"79'32""",,-,1,1,3,26,-,,6,6,5,4,3,1,-,3,3,34,36,19,24,56,63,89%
alidou Koulibaly 26,"93'06""",,6,1,1,-,8,1,11,,8,9,7,-,1,-,5,8,38,41,10,10,53,59,90%
aouzi Ghoulam 31,"93'06""",,3,-,1,2,5,-,11,8,,2,2,1,4,3,5,7,19,21,18,19,42,47,89%
Raúl Albiol 33,"93'06""",,2,9,8,7,6,-,1,17,3,,7,2,-,-,8,8,46,47,8,9,62,64,97%
madou Diawara 42,"93'06""",,5,6,2,3,9,3,9,2,4,11,,6,2,3,6,9,34,42,25,26,65,77,84%
Dries Mertens 14,"36'25""",,1,2,2,5,-,-,-,-,-,1,-,,1,-,5,6,4,4,3,3,12,13,92%
Piotr Zieli?ski 20,"21'22""",,-,-,-,-,-,-,-,-,3,-,2,-,,3,0,0,2,5,6,6,8,11,73%
Marko Rog 30,"13'34""",,-,-,1,-,-,-,-,-,4,-,2,-,1,,0,1,4,5,4,5,8,11,73%
Total passes received:,,,19,35,31,31,61,11,56,48,43,56,56,14,10,10,55,73,282,321,144,165,481,559,86%
