Diego Benaglio 1,"94'51""",,,-,-,3,2,4,8,2,2,10,2,1,-,-,6,10,27,27,1,1,34,38,89%
Daniel Caligiuri 7,"73'53""",,-,,3,2,4,6,-,5,-,-,1,-,-,-,2,2,13,14,6,6,21,22,95%
Julian Draxler 10,"80'59""",,2,2,,8,-,3,5,5,6,3,3,-,-,-,4,7,20,22,13,13,37,42,88%
Max Kruse 11,"94'51""",,2,3,10,,2,2,8,2,2,6,2,-,-,-,3,4,31,36,5,7,39,47,83%
Bas Dost 12,"94'51""",,-,1,1,-,,2,-,5,4,2,-,2,-,-,0,1,12,12,5,9,17,22,77%
Christian Träsch 15,"94'51""",,3,5,5,4,3,,4,2,2,9,-,2,-,-,5,7,24,26,10,16,39,49,80%
Dante 18,"94'51""",,2,3,6,6,4,-,,4,4,13,8,-,-,-,9,13,36,39,5,5,50,57,88%
Luiz Gustavo 22,"94'51""",,-,4,8,5,-,6,6,,5,3,7,-,-,-,4,4,27,29,13,14,44,47,94%
Josuha Guilavogui 23,"85'58""",,2,1,2,3,1,8,3,8,,6,2,2,-,-,5,5,27,28,6,10,38,43,88%
Naldo 25,"94'51""",,6,3,4,12,7,11,6,-,5,,1,-,-,-,6,9,40,43,9,11,55,63,87%
Ricardo Rodriguez 34,"94'51""",,1,1,3,1,1,1,10,4,4,1,,-,-,-,1,1,20,21,6,6,27,28,96%
Vieirinha 8,"20'58""",,-,-,-,2,2,1,-,-,-,-,-,,-,1,0,1,2,2,4,5,6,8,75%
André Schürrle 17,"13'52""",,-,-,-,-,-,-,-,-,-,-,-,-,,-,0,0,0,1,0,0,0,1,0%
Maximilian Arnold 27,"8'53""",,-,-,-,-,-,-,-,-,-,-,-,1,-,,0,0,1,1,0,1,1,2,50%
Total passes received:,,,18,23,42,46,26,44,50,37,34,53,26,8,0,1,45,64,280,301,83,104,408,469,87%
