Johan Wiland 1,"90'03""",,,3,-,6,1,5,4,1,2,3,-,1,-,-,6,10,20,20,0,0,26,30,87%
nton Tinnerholm 3,"90'03""",,-,,11,9,5,-,1,1,4,-,-,1,1,2,2,5,24,28,9,11,35,44,80%
Erdal Rakip 5,"76'01""",,-,12,,7,6,4,-,-,3,1,1,-,1,2,0,0,25,27,12,12,37,39,95%
Oscar Lewicki 6,"90'03""",,1,18,7,,7,3,2,4,6,4,-,-,1,1,6,7,38,38,10,15,54,60,90%
Enoch Kofi Adu 8,"90'03""",,-,4,7,18,,14,-,9,7,6,2,3,-,1,9,10,41,46,21,24,71,80,89%
Yoshimar Yotún 13,"90'03""",,-,1,3,1,16,,-,16,12,1,4,1,2,1,4,6,37,40,17,17,58,63,92%
Kári Árnason 21,"90'03""",,1,2,-,1,2,-,,1,1,1,-,-,-,1,1,2,9,10,0,0,10,12,83%
Tobias Sana 22,"63'22""",,-,1,1,1,12,9,-,,2,-,7,-,-,-,1,2,22,24,10,10,33,36,92%
Jo Inge Berget 23,"90'03""",,-,1,4,6,7,12,-,1,,-,6,-,1,5,4,5,21,22,18,22,43,49,88%
Felipe Carvalho 25,"90'03""",,5,-,2,2,2,4,2,1,2,,-,-,-,-,0,1,17,17,3,3,20,21,95%
Nikola Djurdji? 28,"45'03""",,-,3,-,2,4,1,-,2,3,1,,-,-,-,0,0,11,13,5,6,16,19,84%
Simon Kroon 7,"14'02""",,-,-,-,-,-,1,-,-,1,-,-,,-,1,0,1,1,2,2,3,3,6,50%
Agon Mehmeti 11,"26'41""",,-,1,1,-,2,-,-,-,1,-,-,-,,1,0,0,4,4,2,2,6,6,100
Vladimir Rodi? 20,"45'00""",,-,1,1,3,1,-,-,-,2,-,-,2,-,,1,1,6,7,3,5,10,13,77%
Total passes received:,,,7,47,37,56,65,53,9,36,46,17,20,8,6,15,34,50,276,298,112,130,422,478,88%
