Ben Hamer 12,"94'03""",,,-,-,1,2,-,2,2,-,-,-,-,4,-,8,27,3,3,0,0,11,30,37%
Luis Hernandez 2,"94'03""",,-,,-,2,-,-,1,2,1,2,-,2,1,-,0,1,5,8,6,8,11,17,65%
Ben Chilwell 3,"94'03""",,1,-,,3,2,-,2,1,8,1,1,-,-,2,2,2,16,17,3,4,21,23,91%
anny Drinkwater 4,"76'36""",,2,6,3,,3,-,-,5,4,-,-,3,4,-,7,11,17,18,6,7,30,36,83%
Wes Morgan 5,"94'03""",,5,1,3,2,,1,1,-,1,1,6,-,1,2,3,3,16,16,5,5,24,24,100
Ahmed Musa 7,"46'02""",,-,-,1,2,-,,1,-,-,1,-,-,-,-,0,0,2,2,3,3,5,5,100
Jeff Schlupp 15,"46'02""",,-,-,2,2,-,2,,1,-,1,-,-,-,-,1,1,5,5,2,3,8,9,89%
Shinji Okazaki 20,"94'03""",,-,-,1,9,-,1,1,,3,5,1,2,4,-,2,2,11,13,14,16,27,31,87%
Demarai Gray 22,"94'03""",,-,-,4,2,-,-,-,2,,4,-,-,3,1,0,3,6,8,10,10,16,21,76%
ampalys Mendy 24,"94'03""",,-,5,4,6,2,1,1,-,3,,2,-,1,1,3,3,13,13,10,12,26,28,93%
rcin Wasilewski 27,"94'03""",,2,2,-,-,1,-,-,3,-,-,,1,1,-,0,5,8,9,2,3,10,17,59%
Marc Albrighton 11,"48'01""",,-,1,-,1,-,-,-,3,-,-,-,,2,-,1,3,2,4,4,5,7,12,58%
Leonardo Ulloa 23,"48'01""",,-,1,-,2,1,-,-,3,2,1,-,2,,-,0,0,4,9,8,10,12,19,63%
Harvey Barnes 39,"17'27""",,-,-,-,-,1,-,-,-,2,-,-,2,-,,0,0,3,3,2,2,5,5,100
Total passes received:,,,10,16,18,32,12,5,9,22,24,16,10,12,21,6,27,61,111,128,75,88,213,277,77%
