Manuel Neuer 1,"124'15""",,,6,5,1,-,3,4,4,7,1,2,2,2,1,12,22,23,23,3,3,38,48,79%
Mats Hummels 5,"124'15""",,5,,12,6,-,1,10,4,3,2,3,2,2,-,2,4,39,44,9,11,50,59,85%
hiago Alcántara 6,"124'15""",,1,6,,4,4,10,13,4,10,6,23,5,1,5,13,14,59,65,20,25,92,104,88%
Franck Ribéry 7,"70'20""",,-,2,12,,6,-,4,-,2,7,13,-,-,-,3,3,31,35,12,14,46,52,88%
rt Lewandowski 9,"87'29""",,-,1,-,4,,4,1,-,-,2,5,-,-,-,0,0,9,10,8,12,17,22,77%
Arjen Robben 10,"124'15""",,-,3,6,2,6,,5,-,15,1,4,1,3,1,2,4,35,43,10,15,47,62,76%
Xabi Alonso 14,"74'41""",,-,3,17,6,-,-,,7,7,8,7,1,-,-,8,11,33,35,15,17,56,63,89%
Jérôme Boateng 17,"124'15""",,7,7,3,1,1,6,4,,7,4,2,2,-,2,7,10,31,34,8,9,46,53,87%
Philipp Lahm 21,"124'15""",,2,1,11,3,1,23,7,10,,2,2,-,1,1,3,5,45,48,16,17,64,70,91%
Arturo Vidal 23,"83'34""",,-,1,7,7,-,4,4,1,4,,3,1,1,-,4,6,19,21,10,12,33,39,85%
David Alaba 27,"124'15""",,3,7,13,23,2,2,3,1,-,5,,7,-,2,6,6,36,38,26,26,68,70,97%
Douglas Costa 11,"53'55""",,2,1,-,-,1,-,-,-,-,-,7,,-,1,0,0,6,8,6,10,12,18,67%
Thomas Müller 25,"49'34""",,-,1,3,-,-,5,-,-,1,1,1,-,,1,0,0,4,5,9,11,13,16,81%
oshua Kimmich 32,"36'46""",,-,3,2,-,-,2,-,1,-,-,3,3,-,,2,3,7,8,5,5,14,16,88%
Total passes received:,,,20,42,91,57,21,60,55,32,56,39,75,24,10,14,62,88,377,417,157,187,596,692,86%
