Fernando Muslera 25,"95'10""",,,2,2,-,4,1,3,-,-,4,3,1,1,-,9,12,12,13,0,1,21,26,81%
Hamit Alt?ntop 4,"47'04""",,1,,3,4,5,1,6,3,3,-,3,-,-,-,2,4,21,26,6,12,29,42,69%
Gökhan Zan 5,"95'10""",,3,-,,8,9,5,3,1,1,8,4,-,1,1,6,9,31,36,7,7,44,52,85%
Selçuk ?nan 8,"95'10""",,3,6,7,,12,14,2,15,4,4,2,-,2,3,10,13,43,52,21,26,74,91,81%
Felipe Melo 10,"95'10""",,-,5,4,9,,4,3,8,5,4,9,-,2,3,6,11,40,49,10,12,56,72,78%
Albert Riera 11,"95'10""",,-,4,3,18,7,,1,5,1,11,1,-,5,-,3,5,37,43,16,23,56,71,79%
Didier Drogba 12,"95'10""",,1,1,-,-,2,-,,2,2,-,2,-,1,-,0,1,8,14,3,7,11,22,50%
Wesley Sneijder 14,"95'10""",,-,4,1,6,3,7,1,,2,1,1,-,4,1,3,9,19,29,9,14,31,52,60%
Umut Bulut 19,"65'00""",,-,1,3,2,2,1,-,2,,-,3,-,-,-,4,4,8,18,2,4,14,26,54%
Semih Kaya 26,"95'10""",,2,-,7,15,7,6,-,3,1,,-,-,1,1,1,3,32,34,10,10,43,47,91%
Emmanuel Eboué 27,"81'28""",,1,7,1,6,4,1,1,3,3,-,,-,1,3,2,6,18,25,11,14,31,45,69%
Johan Elmander 9,"13'42""",,-,-,-,-,-,-,-,-,-,-,-,,-,-,0,0,0,1,0,0,0,1,0%
Nordin Amrabat 53,"48'06""",,-,-,-,5,1,4,1,1,-,1,1,-,,2,1,1,11,15,4,7,16,23,70%
Sabri Sar?o?lu 55,"30'10""",,1,-,2,1,4,-,-,1,-,-,1,2,2,,2,3,7,9,5,6,14,18,78%
Total passes received:,,,12,30,33,74,60,44,21,44,22,33,30,3,20,14,49,81,287,364,104,143,440,588,75%
