David Ospina 13,"93'14""",,,2,1,1,1,2,-,1,-,-,3,3,-,1,9,16,5,5,1,1,15,22,68%
Gabriel 5,"93'14""",,3,,4,3,1,1,-,-,7,8,-,-,-,3,0,1,23,24,7,9,30,34,88%
aurent Koscielny 6,"93'14""",,2,4,,2,1,8,1,-,2,3,4,-,-,-,1,3,20,22,6,8,27,33,82%
Mesut Özil 11,"93'14""",,-,2,3,,8,3,2,4,7,8,3,-,1,4,2,2,27,32,16,19,45,53,85%
Alexis Sánchez 17,"93'14""",,-,1,-,8,,4,-,2,10,6,4,-,1,2,3,3,19,23,16,18,38,44,86%
Nacho Monreal 18,"93'14""",,1,-,3,5,2,,1,1,-,1,4,1,-,9,0,0,18,20,10,13,28,33,85%
Mathieu Flamini 20,"44'05""",,-,1,2,1,1,2,,1,1,3,3,-,-,-,1,1,8,8,6,9,15,18,83%
Danny Welbeck 23,"73'27""",,-,-,-,1,3,2,-,,-,2,1,-,-,-,0,0,2,3,7,8,9,11,82%
Héctor Bellerín 24,"93'14""",,1,5,3,3,12,-,-,-,,2,-,-,2,2,0,2,18,21,12,16,30,39,77%
ohamed Elneny 35,"93'14""",,-,3,4,9,8,-,4,-,7,,1,1,1,2,3,4,27,30,10,11,40,45,89%
Alex Iwobi 45,"73'23""",,1,-,-,6,3,5,3,6,-,1,,-,-,2,1,2,19,22,7,7,27,31,87%
Olivier Giroud 12,"19'51""",,-,-,2,-,2,2,-,-,-,-,-,,-,1,0,0,2,2,5,6,7,8,88%
Theo Walcott 14,"19'47""",,-,-,-,-,1,-,-,-,1,1,-,1,,-,0,0,2,3,2,2,4,5,80%
Francis Coquelin 34,"49'09""",,1,3,3,3,3,4,-,-,1,3,4,1,1,,2,3,15,19,10,10,27,32,84%
Total passes received:,,,9,21,25,42,46,33,11,15,36,38,27,7,6,26,22,37,205,234,115,137,342,408,84%
