Júlio César 12,"94'38""",,,4,1,-,-,1,-,1,1,5,1,-,-,-,2,8,12,12,0,0,14,20,70%
Luisão 4,"94'38""",,2,,1,2,2,-,3,11,6,10,9,1,-,-,1,1,35,41,11,12,47,54,87%
Raúl Jiménez 9,"94'38""",,-,1,,2,4,-,2,3,2,-,-,-,-,-,2,2,10,15,2,7,14,24,58%
Nicolás Gaitán 10,"84'38""",,-,2,6,,5,5,2,1,3,-,-,-,-,-,5,7,14,16,5,13,24,36,67%
Jonas 17,"80'12""",,-,1,3,3,,1,2,2,8,1,2,-,-,-,2,3,11,13,10,16,23,32,72%
Eliseu 19,"94'38""",,-,3,5,11,5,,6,1,3,2,3,-,-,-,1,3,30,37,8,8,39,48,81%
Gonçalo Guedes 20,"72'45""",,-,-,2,-,5,3,,2,2,1,3,-,-,-,0,0,11,13,7,13,18,26,69%
Sílvio 28,"94'38""",,-,1,-,5,2,-,4,,1,1,3,-,-,2,1,4,9,10,9,12,19,26,73%
Talisca 30,"92'27""",,-,4,4,5,4,13,3,5,,2,3,1,-,2,12,14,26,30,8,12,46,56,82%
Jardel 33,"94'38""",,1,8,-,3,1,9,1,-,9,,7,1,-,-,1,1,33,34,6,6,40,41,98%
André Almeida 34,"94'38""",,1,9,1,6,-,5,3,2,10,7,,-,-,1,2,2,30,33,13,17,45,52,87%
Pizzi 21,"14'25""",,1,-,-,-,-,1,-,-,-,-,-,,-,-,1,2,0,1,1,1,2,4,50%
Bryan Cristante 24,"2'11""",,-,-,1,-,-,-,-,-,-,-,-,-,,-,0,0,1,1,0,0,1,1,100
Carcela-González 39,"21'52""",,-,-,-,-,2,-,-,-,-,-,1,-,-,,0,0,2,3,1,1,3,4,75%
Total passes received:,,,5,33,24,37,30,38,26,28,45,29,32,3,0,5,30,47,224,259,81,118,335,424,79%
