Andrei Gorbunov 35,"96'06""",,,4,2,7,-,1,3,4,2,-,3,-,1,1,13,32,14,15,1,1,28,48,58%
Dmitri Likhtarovich 2,"66'11""",,1,,1,3,3,5,1,3,1,-,-,-,-,-,0,3,14,19,4,4,18,26,69%
Aleksandr Volodko 8,"96'06""",,-,4,,6,5,3,2,-,1,2,-,-,-,1,0,4,19,27,5,9,24,40,60%
Aleksandr Hleb 15,"96'06""",,-,1,8,,8,2,2,-,1,5,2,-,1,2,3,4,23,36,6,8,32,48,67%
Aleksandr Pavlov 17,"84'28""",,-,1,1,2,,3,9,-,-,2,1,-,-,-,3,4,11,17,5,11,19,32,59%
Maksim Bordachev 18,"96'06""",,2,1,4,4,4,,1,-,5,1,-,-,-,-,1,6,15,26,6,7,22,39,56%
Vitali Rodionov 20,"87'48""",,-,-,3,3,1,1,,-,-,3,3,-,-,-,1,2,7,13,6,13,14,28,50%
Yegor Filipenko 21,"96'06""",,2,1,4,1,2,-,-,,2,2,4,-,-,2,2,5,15,19,3,7,20,31,65%
Marko Simi? 22,"96'06""",,4,2,3,3,2,3,-,4,,1,1,-,1,-,4,5,17,21,3,3,24,29,83%
Edgar Olekhnovich 23,"96'06""",,1,2,2,7,2,1,2,1,-,,5,-,1,-,1,4,15,20,8,13,24,37,65%
Denis Polyakov 33,"96'06""",,1,2,1,6,1,-,2,4,1,5,,2,1,-,1,2,20,29,5,7,26,38,68%
Renan Bressan 10,"11'38""",,-,-,-,-,-,1,-,-,-,2,-,,1,-,0,0,2,2,2,2,4,4,100
Dmitri Mozolevski 13,"8'18""",,-,-,-,1,-,-,-,-,-,-,-,1,,-,1,1,1,2,0,2,2,5,40%
Mikhail Sivakov 32,"29'55""",,-,-,1,1,1,-,-,1,-,-,1,-,-,,1,1,2,2,2,2,5,5,100
Total passes received:,,,11,18,30,44,29,20,22,17,13,23,20,3,6,6,31,73,175,248,56,89,262,410,64%
