Alphonse Aréola 16,"94'14""",,,7,8,-,1,-,-,-,-,1,1,-,-,-,1,2,16,16,1,1,18,19,95%
Thiago Silva 2,"94'14""",,1,,27,21,3,2,10,11,2,10,16,3,1,-,5,6,83,86,19,19,107,111,96%
Marquinhos 5,"94'14""",,2,28,,26,9,1,1,4,6,6,11,2,1,-,9,12,75,77,13,13,97,102,95%
Marco Verratti 6,"94'14""",,1,22,11,,5,3,8,13,17,1,24,2,1,3,11,17,72,76,28,31,111,124,90%
Lucas 7,"81'27""",,-,-,6,7,,-,3,2,5,-,5,-,-,-,0,2,18,19,10,13,28,34,82%
Edinson Cavani 9,"94'14""",,-,-,1,4,-,,4,-,-,1,1,-,-,1,0,0,7,7,5,7,12,14,86%
"Ángel Di María 11","86'11""",,-,5,1,7,6,2,,7,1,8,4,-,-,-,5,6,18,18,18,21,41,45,91%
Blaise Matuidi 14,"83'35""",,-,7,4,7,-,1,10,,4,14,5,-,-,-,1,2,32,35,19,19,52,56,93%
Serge Aurier 19,"94'14""",,-,2,18,7,4,-,-,1,,-,3,-,4,-,0,1,31,34,8,11,39,46,85%
Layvin Kurzawa 20,"94'14""",,1,13,1,2,2,3,5,7,-,,6,1,-,-,2,6,25,27,14,17,41,50,82%
Adrien Rabiot 25,"94'14""",,-,13,11,20,3,4,5,12,7,9,,-,1,-,4,6,66,68,15,16,85,90,94%
zegorz Krychowiak 4,"10'39""",,1,-,1,4,-,-,-,-,-,1,1,,1,-,0,0,6,6,3,3,9,9,100
Hatem Ben Arfa 21,"12'47""",,-,-,-,4,-,-,-,-,-,-,-,-,,-,0,1,3,4,1,2,4,7,57%
Jesé 22,"8'03""",,-,-,-,2,-,1,-,-,-,-,-,-,-,,0,0,0,0,3,4,3,4,75%
Total passes received:,,,6,97,89,111,33,17,46,57,42,51,77,8,9,4,38,61,452,473,157,177,647,711,91%
