Iker Casillas 1,"96'29""",,,7,12,2,1,-,-,-,1,-,-,-,3,-,7,10,18,19,1,2,26,31,84%
Pepe 3,"96'29""",,10,,15,3,1,2,1,9,10,23,3,-,1,1,14,20,55,60,10,13,79,93,85%
Sergio Ramos 4,"96'29""",,1,15,,9,2,4,5,11,3,10,16,3,1,1,21,23,51,55,9,11,81,89,91%
Fábio Coentrão 5,"96'29""",,-,1,10,,5,5,3,3,-,7,8,1,7,-,4,5,33,37,13,17,50,59,85%
Cristiano Ronaldo 7,"81'26""",,-,-,-,4,,1,4,2,5,1,10,-,-,-,0,0,20,28,7,14,27,42,64%
Karim Benzema 9,"76'39""",,-,-,3,1,3,,2,1,1,2,4,-,-,-,1,1,8,10,8,15,17,26,65%
Gareth Bale 11,"96'29""",,-,2,-,1,4,1,,-,7,2,-,-,-,3,3,4,12,22,5,11,20,37,54%
Xabi Alonso 14,"96'29""",,2,13,5,6,5,1,-,,6,11,17,3,1,4,9,10,50,53,15,20,74,83,89%
Daniel Carvajal 15,"96'29""",,3,17,3,1,4,4,9,7,,12,2,-,-,6,5,8,41,54,22,30,68,92,74%
Luka Modri? 19,"96'29""",,-,10,5,3,5,7,6,12,18,,5,-,4,1,9,12,45,49,22,28,76,89,85%
Isco 23,"73'12""",,-,4,13,6,11,1,3,15,3,4,,-,-,-,3,5,42,44,15,19,60,68,88%
Casemiro 16,"15'03""",,-,-,1,1,-,-,-,1,-,2,-,,2,-,0,0,2,4,5,6,7,10,70%
"Álvaro Morata 21","19'50""",,-,-,-,1,-,-,-,2,-,3,-,1,,-,0,0,2,7,5,12,7,19,37%
Asier Illarramendi 24,"23'17""",,-,-,3,-,-,-,5,2,4,2,-,-,-,,1,1,8,9,7,8,16,18,89%
Total passes received:,,,16,69,70,38,41,26,38,65,58,79,65,8,19,16,77,99,387,451,144,206,608,756,80%
