ernando Muslera 1,"94'45""",,,2,-,3,4,-,2,3,1,2,1,1,-,2,6,22,15,15,0,0,21,37,57%
Bilal Kisa 5,"64'57""",,-,,3,-,3,3,3,1,1,2,-,-,-,-,1,1,11,12,4,4,16,17,94%
Paul Karacan 6,"94'45""",,1,-,,3,6,-,5,6,3,3,2,1,1,1,4,4,18,20,10,12,32,36,89%
Yasin Öztekin 7,"94'45""",,-,-,2,,2,2,1,2,-,2,-,1,-,-,2,2,5,9,5,11,12,22,55%
Wesley Sneijder 10,"94'45""",,1,1,5,3,,4,1,10,5,3,-,3,-,10,5,9,24,28,17,22,46,59,78%
Lukas Podolski 11,"94'45""",,-,1,1,-,9,,-,2,1,2,-,-,1,2,1,2,7,9,11,12,19,23,83%
Aurélien Chedjou 21,"94'45""",,3,3,4,2,2,2,,1,4,4,2,-,-,2,4,7,21,29,4,5,29,41,71%
Hakan Balta 22,"79'10""",,2,2,6,6,10,1,1,,2,-,-,-,-,4,5,5,18,24,11,14,34,43,79%
Semih Kaya 26,"94'45""",,3,-,2,1,3,-,7,7,,2,-,-,-,1,3,3,18,24,5,6,26,33,79%
Sabri Sar?o?lu 55,"94'45""",,-,1,4,2,3,1,7,-,-,,1,-,-,1,1,5,12,13,7,10,20,28,71%
Jason Denayer 64,"24'33""",,1,-,-,-,-,-,2,-,-,1,,-,-,-,0,0,3,4,1,1,4,5,80%
Umut Bulut 9,"29'48""",,-,-,-,1,1,1,-,-,-,-,-,,1,1,0,0,3,3,2,2,5,5,100
Sinan Gümüs 18,"15'36""",,-,-,-,-,2,1,-,-,-,-,-,-,,2,0,0,2,3,3,4,5,7,71%
Olcan Ad?n 29,"70'13""",,-,-,-,-,6,2,-,4,2,2,-,-,3,,0,1,7,11,12,18,19,30,63%
Total passes received:,,,11,10,27,21,51,17,29,36,19,23,6,6,6,26,32,61,164,204,92,121,288,386,75%
