David de Gea 1,"92'12""",,,3,2,8,5,2,-,1,-,1,1,2,-,-,12,18,13,14,0,0,25,32,78%
Rafael 2,"92'12""",,-,,5,4,1,4,4,-,5,-,8,-,3,-,1,3,21,30,12,16,34,49,69%
Phil Jones 4,"92'12""",,1,3,,7,8,7,8,1,4,8,4,-,6,-,4,9,41,44,12,14,57,67,85%
Rio Ferdinand 5,"92'12""",,8,14,9,,8,6,4,1,9,2,2,-,4,-,6,7,51,55,10,10,67,72,93%
Jonny Evans 6,"92'12""",,6,2,4,8,,2,9,8,6,5,3,1,2,-,8,13,36,45,12,12,56,70,80%
Wayne Rooney 10,"92'12""",,1,3,4,1,2,,4,3,4,5,4,3,3,2,7,10,26,34,6,9,39,53,74%
Ryan Giggs 11,"62'48""",,-,4,5,6,6,3,,6,3,5,5,-,-,-,5,8,26,32,12,15,43,55,78%
Ashley Young 18,"62'33""",,-,-,3,5,6,4,2,,3,5,3,-,-,-,7,9,20,27,4,7,31,43,72%
Shinji Kagawa 26,"92'12""",,-,2,4,3,5,9,10,6,,2,3,-,4,-,2,2,25,31,21,21,48,54,89%
Alexander Büttner 28,"87'26""",,1,1,5,4,6,1,2,7,3,,-,1,2,-,5,7,17,28,11,23,33,58,57%
Adnan Januzaj 44,"92'12""",,-,-,6,2,1,5,3,-,4,2,,1,-,1,1,2,22,25,2,9,25,36,69%
Robin van Persie 20,"29'39""",,-,2,1,-,-,-,-,-,-,-,-,,-,-,0,3,0,3,3,3,3,9,33%
Tom Cleverley 23,"29'24""",,-,-,1,6,2,2,-,-,4,4,5,-,,-,1,1,17,20,6,6,24,27,89%
Antonio Valencia 25,"4'46""",,-,-,1,-,-,-,-,-,-,-,1,-,-,,0,0,2,2,0,0,2,2,100
Total passes received:,,,17,34,50,54,50,45,46,33,45,39,39,8,24,3,59,92,317,390,111,145,487,627,78%
