Marco Amelia 1,"93'36""",,,-,5,2,-,5,2,1,-,1,4,-,-,1,8,14,12,12,1,1,21,27,78%
Sulley Muntari 4,"93'36""",,1,,1,5,1,2,1,1,3,6,-,2,1,-,4,6,13,19,7,14,24,39,62%
Philippe Mexès 5,"93'36""",,1,4,,-,1,2,3,-,3,1,6,-,-,1,5,6,14,18,3,4,22,28,79%
Robinho 7,"64'50""",,-,4,2,,3,-,1,1,-,9,1,-,-,-,3,4,5,11,13,14,21,29,72%
Valter Birsa 14,"80'42""",,-,1,-,3,,-,2,1,1,-,-,-,-,-,0,4,4,9,4,10,8,23,35%
Cristián Zapata 17,"93'36""",,2,1,2,-,1,,3,8,3,-,3,-,-,2,5,5,19,22,1,1,25,28,89%
Riccardo Montolivo 18,"93'36""",,1,3,-,3,7,3,,7,2,4,8,1,-,3,6,8,24,27,12,16,42,51,82%
Ignazio Abate 20,"93'36""",,-,1,-,2,2,7,9,,-,1,4,-,-,1,2,4,18,26,7,8,27,38,71%
Kévin Constant 21,"93'36""",,1,7,2,8,-,1,-,-,,8,3,-,2,-,3,6,23,25,6,10,32,41,78%
Kaká 22,"71'35""",,1,3,1,6,2,-,2,-,7,,2,-,-,-,0,0,14,22,10,15,24,37,65%
Nigel de Jong 34,"93'36""",,2,5,2,2,1,4,9,2,6,1,,-,1,-,8,10,20,28,7,10,35,48,73%
Andrea Poli 16,"12'54""",,-,-,-,-,-,-,-,2,-,-,-,,-,-,0,0,2,3,0,0,2,3,67%
Urby Emanuelson 28,"22'01""",,-,-,-,-,-,-,-,-,-,-,-,1,,1,0,0,0,2,2,2,2,4,50%
Mario Balotelli 45,"28'46""",,-,2,1,-,-,-,2,-,-,-,-,-,1,,0,0,5,6,1,4,6,10,60%
Total passes received:,,,9,31,16,31,18,24,34,23,25,31,31,4,5,9,44,67,173,230,74,109,291,406,72%
